Date,Open,High,Low,Close,Volume,Change
2013-07-29,825,830,819,826,105270,
2013-07-30,826,827,816,817,112000,-0.010895883777239712
2013-07-31,815,819,813,816,159026,-0.001223990208078285
2013-08-01,818,818,812,816,79900,0.0
2013-08-02,817,822,814,816,90209,0.0
2013-08-05,813,822,813,822,83386,0.007352941176470562
2013-08-06,822,823,813,818,144674,-0.0048661800486617945
2013-08-07,814,818,809,809,80720,-0.011002444987775029
2013-08-08,809,817,809,815,92854,0.007416563658838138
2013-08-09,809,815,803,815,166651,0.0
2013-08-12,823,823,807,814,158667,-0.0012269938650306678
2013-08-13,814,814,801,805,165582,-0.011056511056511065
2013-08-14,810,810,804,807,179152,0.00248447204968949
2013-08-16,838,905,838,851,2473347,0.054522924411400275
2013-08-19,852,860,829,847,479674,-0.004700352526439522
2013-08-20,840,847,830,838,475991,-0.010625737898465215
2013-08-21,833,843,826,839,251430,0.0011933174224343368
2013-08-22,843,843,808,810,259672,-0.03456495828367101
2013-08-23,810,825,810,818,193521,0.009876543209876631
2013-08-26,815,823,815,823,97812,0.006112469437652868
2013-08-27,823,830,817,825,62018,0.002430133657351119
2013-08-28,815,823,804,823,111707,-0.00242424242424244
2013-08-29,830,839,823,834,183411,0.013365735115431265
2013-08-30,834,836,821,830,92551,-0.004796163069544335
2013-09-02,830,837,828,829,150652,-0.001204819277108471
2013-09-03,830,849,829,839,220340,0.012062726176115701
2013-09-04,839,848,836,836,103416,-0.0035756853396901045
2013-09-05,839,849,837,845,164966,0.010765550239234534
2013-09-06,850,850,835,838,89768,-0.008284023668639007
2013-09-09,845,854,837,838,105690,0.0
2013-09-10,842,842,831,840,74013,0.0023866348448686736
2013-09-11,835,842,835,842,112863,0.0023809523809523725
2013-09-12,840,845,838,842,41400,0.0
2013-09-13,846,846,833,835,138050,-0.008313539192399078
2013-09-16,836,845,835,836,90224,0.0011976047904191933
2013-09-17,835,840,835,838,70840,0.0023923444976077235
2013-09-23,838,843,835,838,66160,0.0
2013-09-24,840,842,835,839,79240,0.0011933174224343368
2013-09-25,839,841,836,837,60940,-0.0023837902264600697
2013-09-26,822,837,822,825,242250,-0.014336917562724039
2013-09-27,826,839,825,837,115720,0.014545454545454639
2013-09-30,840,840,835,837,90341,0.0
2013-10-01,839,887,828,875,498645,0.045400238948626104
2013-10-02,876,876,855,864,133238,-0.012571428571428567
2013-10-04,863,879,850,878,367844,0.01620370370370372
2013-10-07,885,907,871,878,360874,0.0
2013-10-08,880,883,858,865,167134,-0.014806378132118492
2013-10-10,865,868,854,865,87820,0.0
2013-10-11,857,868,850,851,146820,-0.016184971098265888
2013-10-14,858,858,845,845,70180,-0.007050528789659172
2013-10-15,845,863,845,850,76340,0.00591715976331364
2013-10-16,846,855,836,841,46816,-0.010588235294117676
2013-10-17,837,866,837,843,134782,0.0023781212841855748
2013-10-18,844,857,830,843,84460,0.0
2013-10-21,854,860,837,844,214560,0.0011862396204034287
2013-10-22,842,858,841,848,217470,0.004739336492890933
2013-10-23,853,857,842,843,102820,-0.005896226415094352
2013-10-24,840,852,840,843,125797,0.0
2013-10-25,843,848,833,845,69460,0.0023724792408066353
2013-10-28,848,851,833,845,80770,0.0
2013-10-29,850,850,835,842,60210,-0.0035502958579881616
2013-10-30,848,849,837,842,61430,0.0
2013-10-31,842,852,839,839,132430,-0.0035629453681710332
2013-11-01,842,843,833,837,89207,-0.0023837902264600697
2013-11-04,838,838,830,833,76935,-0.004778972520907976
2013-11-05,830,840,829,833,108194,0.0
2013-11-06,833,836,830,833,41501,0.0
2013-11-07,833,833,829,833,93409,0.0
2013-11-08,839,840,815,816,174641,-0.020408163265306145
2013-11-11,815,824,810,812,67600,-0.004901960784313708
2013-11-12,813,817,812,817,81350,0.006157635467980205
2013-11-13,814,818,812,816,75260,-0.001223990208078285
2013-11-14,816,873,808,850,771540,0.04166666666666674
2013-11-15,853,868,840,843,402519,-0.008235294117647007
2013-11-18,839,848,838,842,180557,-0.0011862396204033177
2013-11-19,842,843,829,840,91583,-0.002375296912114022
2013-11-20,840,840,820,826,94117,-0.01666666666666672
2013-11-21,830,830,819,823,80958,-0.003631961259079941
2013-11-22,811,821,811,815,134950,-0.009720534629404587
2013-11-25,816,830,816,824,48171,0.01104294478527601
2013-11-26,824,832,815,822,28911,-0.0024271844660194164
2013-11-27,822,829,815,817,128132,-0.006082725060827299
2013-11-28,818,838,816,817,491760,0.0
2013-11-29,818,845,818,835,225420,0.022031823745410017
2013-12-02,835,850,832,849,140748,0.016766467065868262
2013-12-03,932,976,910,976,6841282,0.14958775029446403
2013-12-04,1000,1120,1000,1120,9984797,0.14754098360655732
2013-12-05,1200,1215,1125,1130,11609057,0.008928571428571397
2013-12-06,1120,1155,1100,1130,7341877,0.0
2013-12-09,1165,1240,1105,1140,10663293,0.008849557522123908
2013-12-10,0,0,0,1140,0,0.0
2013-12-11,1090,1115,1065,1070,2468604,-0.06140350877192979
2013-12-12,1070,1105,1070,1075,878480,0.004672897196261738
2013-12-13,1075,1125,1075,1125,1200518,0.04651162790697683
2013-12-16,1160,1290,1125,1180,21957146,0.04888888888888898
2013-12-17,1195,1200,1100,1115,4985984,-0.05508474576271183
2013-12-18,1085,1125,1060,1125,4653668,0.008968609865470878
2013-12-19,1175,1285,1155,1190,15565488,0.057777777777777706
2013-12-20,1190,1205,1110,1135,3908015,-0.04621848739495793
2013-12-23,1135,1255,1095,1250,5952276,0.1013215859030836
2013-12-24,1265,1315,1215,1250,7351988,0.0
2013-12-26,1230,1310,1210,1310,4530780,0.04800000000000004
2013-12-27,1300,1310,1245,1275,4313975,-0.026717557251908386
2013-12-30,1275,1295,1220,1220,2717080,-0.04313725490196074
2014-01-02,1235,1275,1220,1270,2441611,0.040983606557376984
2014-01-03,1270,1275,1200,1220,2290251,-0.03937007874015752
2014-01-06,1225,1235,1180,1215,2096964,-0.004098360655737654
2014-01-07,1205,1235,1190,1215,1610412,0.0
2014-01-08,1220,1230,1185,1215,1939200,0.0
2014-01-09,1250,1265,1200,1200,2580188,-0.012345679012345734
2014-01-10,1190,1200,1135,1170,2797999,-0.025000000000000022
2014-01-13,1170,1180,1130,1145,1583228,-0.021367521367521403
2014-01-14,1160,1175,1145,1165,1786313,0.017467248908296984
2014-01-15,1165,1195,1130,1195,1779960,0.025751072961373467
2014-01-16,1190,1200,1140,1140,2002206,-0.046025104602510414
2014-01-17,1125,1150,1115,1125,1773590,-0.013157894736842146
2014-01-20,1125,1155,1120,1120,1252029,-0.004444444444444473
2014-01-21,1120,1135,1110,1110,1054744,-0.008928571428571397
2014-01-22,1125,1160,1110,1135,1652618,0.022522522522522515
2014-01-23,1135,1170,1130,1150,1323588,0.013215859030837107
2014-01-24,1140,1170,1120,1160,1145277,0.008695652173912993
2014-01-27,1120,1140,1085,1095,1193938,-0.05603448275862066
2014-01-28,1100,1115,1055,1070,1063304,-0.022831050228310557
2014-01-29,1075,1195,1075,1120,2763172,0.04672897196261672
2014-02-03,1120,1150,1095,1135,893594,0.013392857142857206
2014-02-04,1115,1145,1095,1105,814735,-0.026431718061673992
2014-02-05,1110,1145,1095,1125,1376872,0.018099547511312153
2014-02-06,1120,1190,1120,1155,1677597,0.026666666666666616
2014-02-07,1175,1220,1160,1210,2670714,0.04761904761904767
2014-02-10,1210,1245,1195,1220,1537169,0.008264462809917328
2014-02-11,1220,1220,1180,1190,1008692,-0.024590163934426257
2014-02-12,1200,1205,1170,1185,757570,-0.004201680672268893
2014-02-13,1180,1210,1170,1185,833319,0.0
2014-02-14,1185,1300,1180,1220,3626947,0.029535864978903037
2014-02-17,1225,1245,1205,1210,1373624,-0.008196721311475419
2014-02-18,1220,1240,1180,1195,1106578,-0.012396694214875992
2014-02-19,1190,1200,1175,1195,704770,0.0
2014-02-20,1195,1210,1160,1160,1124959,-0.029288702928870314
2014-02-21,1170,1185,1140,1145,826235,-0.012931034482758674
2014-02-24,1160,1175,1145,1145,520932,0.0
2014-02-25,1155,1265,1150,1245,2467528,0.0873362445414847
2014-02-26,1225,1245,1205,1230,1090766,-0.012048192771084376
2014-02-27,1225,1260,1210,1250,2045122,0.016260162601626105
2014-02-28,1260,1265,1165,1165,1471115,-0.06799999999999995
2014-03-03,1175,1195,1135,1170,1208172,0.0042918454935623185
2014-03-04,1170,1175,1150,1160,367159,-0.008547008547008517
2014-03-05,1175,1210,1160,1205,861614,0.0387931034482758
2014-03-06,1205,1220,1190,1195,577980,-0.008298755186721962
2014-03-07,1195,1255,1180,1240,1242852,0.03765690376569042
2014-03-10,1245,1245,1205,1205,656911,-0.028225806451612878
2014-03-11,1220,1315,1200,1275,2652632,0.05809128630705396
2014-03-12,1265,1290,1215,1215,1309144,-0.04705882352941182
2014-03-13,1135,1190,1100,1180,2946655,-0.028806584362139898
2014-03-14,1175,1195,1150,1175,734515,-0.004237288135593209
