Date,Open,High,Low,Close,Volume,Change
2013-07-29,6808,7067,6646,6792,47704,
2013-07-30,6678,6807,6678,6808,54604,0.002355712603062443
2013-07-31,6727,6857,6646,6744,58504,-0.009400705052878933
2013-08-01,6695,6873,6678,6695,57385,-0.007265717674970307
2013-08-02,6808,6808,6646,6711,53850,0.002389843166542116
2013-08-05,6678,6727,6662,6711,28952,0.0
2013-08-06,6678,6840,6646,6695,49342,-0.002384145432871354
2013-08-07,6695,6808,6679,6728,30809,0.0049290515309932115
2013-08-08,6694,6954,6646,6646,42627,-0.012187871581450627
2013-08-09,6662,6711,6516,6711,32502,0.009780318988865444
2013-08-12,6614,6760,6581,6744,57670,0.004917299955297327
2013-08-13,6678,6905,6629,6630,70541,-0.01690391459074736
2013-08-14,6613,6727,6419,6711,108066,0.012217194570135703
2013-08-16,6598,6711,6581,6582,19920,-0.019222172552525674
2013-08-19,6516,6646,6484,6484,37729,-0.01488909146156181
2013-08-20,6483,6516,6208,6338,91575,-0.02251696483652066
2013-08-21,6272,6370,6013,6338,148416,0.0
2013-08-22,6208,6370,6160,6160,86443,-0.028084569264752335
2013-08-23,6176,6225,6079,6128,59592,-0.0051948051948051965
2013-08-26,6095,6192,6063,6128,43021,0.0
2013-08-27,6095,6224,6030,6079,44963,-0.007996083550913857
2013-08-28,6079,6128,5965,6128,39472,0.008060536272413321
2013-08-29,6094,6516,6094,6322,101096,0.03165796344647509
2013-08-30,6370,6484,6256,6484,60306,0.025624802277760095
2013-09-02,6484,6484,6354,6436,46336,-0.007402837754472591
2013-09-03,6387,6581,6371,6436,46336,0.0
2013-09-04,6403,6435,6209,6209,41324,-0.03527035425730263
2013-09-05,6208,6354,6192,6355,82913,0.023514253502979532
2013-09-06,6322,6322,6111,6225,69732,-0.020456333595594067
2013-09-09,6225,6387,6144,6193,82788,-0.00514056224899595
2013-09-10,6192,6273,5933,6128,74964,-0.01049572097529472
2013-09-11,6094,6224,6094,6176,38827,0.007832898172323688
2013-09-12,6257,6273,6127,6160,74785,-0.002590673575129543
2013-09-13,6143,6289,6127,6257,51284,0.01574675324675323
2013-09-16,6224,6256,6094,6176,102644,-0.012945501038836515
2013-09-17,6095,6273,6078,6225,80117,0.007933937823834114
2013-09-23,6224,6224,6144,6144,25847,-0.01301204819277113
2013-09-24,6111,6208,6062,6160,75504,0.0026041666666667407
2013-09-25,6208,6208,5964,5965,45543,-0.031655844155844104
2013-09-26,5981,6127,5932,6095,70626,0.021793797150041927
2013-09-27,6046,6224,5965,6225,49067,0.021328958162428302
2013-09-30,6192,6192,6046,6095,60790,-0.0208835341365462
2013-10-01,6094,6224,6013,6014,43306,-0.013289581624282176
2013-10-02,6029,6127,5997,6030,53576,0.0026604589291652214
2013-10-04,5981,6029,5948,5965,77026,-0.010779436152570487
2013-10-07,5917,5949,5836,5836,85928,-0.02162615255658007
2013-10-08,5787,5981,5673,5836,263567,0.0
2013-10-10,5803,5948,5803,5803,38094,-0.005654557916381031
2013-10-11,5820,5933,5803,5820,41603,0.002929519214199594
2013-10-14,5770,5819,5705,5803,60376,-0.0029209621993127044
2013-10-15,5787,5917,5738,5885,45702,0.014130622092021428
2013-10-16,5900,5965,5819,5836,74235,-0.00832625318606628
2013-10-17,5835,5933,5657,5755,61939,-0.013879369431117228
2013-10-18,5722,5835,5689,5755,29821,0.0
2013-10-21,5900,5900,5705,5803,38827,0.008340573414422181
2013-10-22,5803,5916,5738,5771,83692,-0.00551438910908153
2013-10-23,5771,5868,5722,5739,355767,-0.005544966210362157
