Date,Open,High,Low,Close,Volume,Change
2013-07-29,15050,15100,14200,14700,22755,
2013-07-30,14800,15000,14400,15000,24856,0.020408163265306145
2013-07-31,15000,15150,14750,14800,12352,-0.013333333333333308
2013-08-01,14800,15050,14600,15000,15032,0.013513513513513598
2013-08-02,15050,15100,14750,15100,12294,0.006666666666666599
2013-08-05,15300,15300,14800,15100,9545,0.0
2013-08-06,15100,15200,14850,15000,6665,-0.0066225165562914245
2013-08-07,14850,15050,14800,14900,2376,-0.00666666666666671
2013-08-08,14900,15000,14550,14950,10882,0.003355704697986628
2013-08-09,14800,15100,14650,15100,13771,0.010033444816053505
2013-08-12,15150,15150,14950,15100,3540,0.0
2013-08-13,15150,15150,15050,15150,4434,0.0033112582781456013
2013-08-14,15150,15350,15000,15350,10040,0.013201320132013139
2013-08-16,15150,15600,15150,15600,12738,0.016286644951140072
2013-08-19,15650,15850,15350,15400,10307,-0.012820512820512775
2013-08-20,15300,15300,14600,14650,17611,-0.04870129870129869
2013-08-21,14650,14800,14200,14500,18958,-0.010238907849829393
2013-08-22,14450,14550,14000,14500,9752,0.0
2013-08-23,14400,14700,14400,14500,14342,0.0
2013-08-26,14350,14750,14300,14750,4383,0.01724137931034475
2013-08-27,14750,14800,14500,14550,2922,-0.013559322033898313
2013-08-28,14350,14650,14250,14650,6902,0.0068728522336769515
2013-08-29,14500,14700,14350,14650,8065,0.0
2013-08-30,14700,14700,14400,14650,1949,0.0
2013-09-02,14550,14700,14500,14700,4194,0.0034129692832765013
2013-09-03,14650,15700,14450,15650,25924,0.06462585034013602
2013-09-04,15700,15800,15400,15750,3424,0.006389776357827559
2013-09-05,15750,15900,15600,15750,3660,0.0
2013-09-06,15500,15750,15400,15750,6991,0.0
2013-09-09,15650,15900,15300,15550,9757,-0.012698412698412653
2013-09-10,15400,15700,15300,15500,1918,-0.003215434083601254
2013-09-11,15600,15600,15350,15500,3902,0.0
2013-09-12,15400,15700,15400,15500,3305,0.0
2013-09-13,15350,15600,15250,15500,5213,0.0
2013-09-16,15400,15450,15150,15400,7189,-0.006451612903225823
2013-09-17,15300,15550,15150,15500,7936,0.006493506493506551
2013-09-23,15400,15650,15250,15250,4631,-0.016129032258064502
2013-09-24,15250,15350,15000,15250,7202,0.0
2013-09-25,15150,15350,14950,15200,2015,-0.003278688524590123
2013-09-26,15100,15900,15000,15400,6340,0.013157894736842035
2013-09-27,15300,15700,15150,15500,3814,0.006493506493506551
2013-09-30,15300,15450,15100,15150,1556,-0.022580645161290325
2013-10-01,15250,15650,15200,15450,2185,0.01980198019801982
2013-10-02,15350,15350,15050,15200,2537,-0.016181229773462813
2013-10-04,15050,15250,14950,15150,4071,-0.003289473684210509
2013-10-07,15050,15200,14800,15100,9934,-0.0033003300330033403
2013-10-08,14900,15100,14700,15000,10057,-0.0066225165562914245
2013-10-10,14750,15250,14750,15000,2368,0.0
2013-10-11,14850,15050,14750,15050,1580,0.0033333333333334103
2013-10-14,14850,15000,14500,14850,19384,-0.013289036544850474
2013-10-15,14700,15250,14500,15250,22834,0.026936026936027035
2013-10-16,15150,15300,14950,15300,4344,0.003278688524590123
2013-10-17,15300,15450,14900,15450,9632,0.009803921568627416
2013-10-18,15500,15500,15050,15250,6816,-0.012944983818770184
2013-10-21,15100,15200,14850,14850,4924,-0.02622950819672132
2013-10-22,14850,15000,14750,15000,2502,0.010101010101010166
2013-10-23,14900,15000,14600,14750,6860,-0.01666666666666672
2013-10-24,14650,14800,14250,14450,16836,-0.02033898305084747
2013-10-25,14450,14800,14450,14800,3325,0.02422145328719716
2013-10-28,14850,14850,14450,14450,2504,-0.023648648648648685
2013-10-29,14350,14600,13950,14150,12642,-0.02076124567474047
2013-10-30,14050,14200,13850,13900,3094,-0.017667844522968212
2013-10-31,14000,14000,13500,13900,14248,0.0
2013-11-01,13750,13950,13100,13350,159448,-0.03956834532374098
2013-11-04,13350,13600,13300,13300,12487,-0.0037453183520599342
2013-11-05,13350,13450,13050,13250,13781,-0.003759398496240629
2013-11-06,13350,13450,13250,13300,4346,0.0037735849056603765
2013-11-07,13300,13450,12800,12950,16307,-0.02631578947368418
2013-11-08,12850,13100,12750,12950,6895,0.0
2013-11-11,13100,13700,12900,13150,23869,0.015444015444015413
