Date,Open,High,Low,Close,Volume,Change
2013-07-29,13546,13595,13055,13105,144340,
2013-07-30,12957,13203,12859,13154,80302,0.0037390309042351078
2013-07-31,12956,13939,12859,13939,314661,0.05967766458871826
2013-08-01,13890,14283,13694,14087,178431,0.010617691369538607
2013-08-02,14135,14135,13595,13596,137711,-0.034854830694966976
2013-08-05,13595,14283,13595,14283,179089,0.05052956751985871
2013-08-06,14233,14381,13939,14234,155023,-0.003430651823846498
2013-08-07,14184,14332,14037,14136,90076,-0.0068849234227904565
2013-08-08,14183,14183,13694,13841,185735,-0.020868704018109807
2013-08-09,13792,14086,13399,13989,176652,0.010692869012354667
2013-08-12,14134,14134,13694,13841,115953,-0.010579741225248407
2013-08-13,13743,13890,13055,13056,220424,-0.05671555523444838
2013-08-14,13153,13399,13055,13252,244506,0.015012254901960675
2013-08-16,12957,13301,12809,13252,82765,0.0
2013-08-19,13055,13350,12957,13007,92119,-0.01848777543012381
2013-08-20,12956,12956,12123,12222,192870,-0.06035211809025909
2013-08-21,12172,12416,11730,11976,105158,-0.020127638684339755
2013-08-22,11779,11779,11092,11240,267811,-0.061456245824983324
2013-08-23,11387,11876,11387,11534,127068,0.02615658362989315
2013-08-26,11485,11927,11485,11829,99084,0.02557655626842381
2013-08-27,11779,12172,11190,11191,189032,-0.05393524389212956
2013-08-28,10945,11583,10749,11583,159314,0.03502814761862205
2013-08-29,11779,11779,11387,11583,61686,0.0
2013-08-30,11632,11681,11387,11436,50101,-0.012691012691012693
2013-09-02,11436,11779,11338,11633,43602,0.017226302903113
2013-09-03,11729,11927,11583,11780,78300,0.012636465228230032
2013-09-04,11976,11976,11485,11583,112752,-0.01672325976230904
2013-09-05,11729,11828,11583,11780,69050,0.017007683674350238
2013-09-06,11927,11975,11485,11485,146826,-0.02504244482173179
2013-09-09,11436,11583,10896,11044,156936,-0.03839791031780582
2013-09-10,11043,11239,10650,10798,167562,-0.02227453821079317
2013-09-11,10798,11092,10700,10994,118698,0.0181515095388034
2013-09-12,11092,11190,10945,11044,84463,0.0045479352374022675
2013-09-13,10994,11092,10798,10896,78563,-0.013400941687794266
2013-09-16,10994,10994,10650,10651,75647,-0.022485315712187925
2013-09-17,10601,10700,10209,10553,173307,-0.009201013989296736
2013-09-23,10650,10650,10160,10160,125351,-0.037240595091443174
2013-09-24,10061,10454,9963,10111,174266,-0.004822834645669238
2013-09-25,10111,10405,10061,10356,58580,0.02423103550588479
2013-09-26,10356,10847,10356,10700,132411,0.03321745847817681
2013-09-27,10700,10994,10650,10994,77008,0.0274766355140188
2013-09-30,11043,11190,10896,11044,127286,0.0045479352374022675
2013-10-01,10994,11092,10503,10798,115157,-0.02227453821079317
2013-10-02,10847,11583,10798,11534,175057,0.06816077051305802
2013-10-04,11387,11534,11239,11436,89489,-0.008496618692561131
2013-10-07,11534,11534,11239,11534,88529,0.008569429870584067
2013-10-08,11485,11485,10847,10847,231947,-0.059563031038668335
2013-10-10,10749,10896,10552,10602,122194,-0.022586890384438063
2013-10-11,10700,10798,10503,10602,85719,0.0
2013-10-14,10650,10847,10454,10553,88117,-0.004621769477457072
2013-10-15,10552,10798,10356,10356,121634,-0.018667677437695485
2013-10-16,10307,10405,9914,10013,167168,-0.033120896098879915
2013-10-17,10111,10307,9463,9522,381257,-0.04903625287126734
2013-10-18,9639,9914,9492,9866,193404,0.03612686410417987
2013-10-21,9963,9963,9551,9650,108417,-0.021893371173727916
2013-10-22,9610,10061,9610,10013,181939,0.037616580310880776
2013-10-23,10012,10111,9757,9817,111089,-0.01957455308099476
2013-10-24,9816,10111,9816,10062,72945,0.024956707751859097
2013-10-25,10160,10454,9767,10258,180050,0.019479228781554392
2013-10-28,10209,10700,10209,10700,146417,0.04308832131019691
2013-10-29,10699,10847,10503,10651,122227,-0.0045794392523365035
2013-10-30,10650,10798,10454,10553,123721,-0.009201013989296736
2013-10-31,10552,10650,10209,10504,100211,-0.004643229413436978
2013-11-01,10552,10650,10405,10553,79584,0.004664889565879626
2013-11-04,10601,10650,10160,10209,81347,-0.03259736567800631
2013-11-05,10209,10258,9963,10013,58038,-0.019198746204329487
2013-11-06,9914,10356,9914,10307,57071,0.02936182962149214
2013-11-07,10111,10258,9757,9797,195911,-0.04948093528669839
2013-11-08,9718,9796,9463,9483,193739,-0.03205062774318668
2013-11-11,9522,9669,8923,8953,165308,-0.05588948644943581
2013-11-12,8864,9198,8707,8805,238089,-0.0165307718083324
2013-11-13,8805,9090,8707,8904,101076,0.011243611584327073
2013-11-14,8982,9129,8834,9110,85779,0.023135669362084554
2013-11-15,9119,9355,9119,9178,67551,0.007464324917672904
2013-11-18,9217,9453,9031,9247,284470,0.00751797777293528
2013-11-19,9266,9374,9158,9178,101353,-0.007461879528495752
2013-11-20,9139,9266,8962,8972,124393,-0.02244497711919813
2013-11-21,8982,9021,8687,8825,187299,-0.016384306732055265
2013-11-22,8746,8923,8618,8639,192417,-0.02107648725212463
2013-11-25,8717,8717,8560,8589,183660,-0.005787706910522106
2013-11-26,8609,9031,8609,8933,285258,0.04005122831528696
2013-11-27,8913,9109,8834,9080,214943,0.01645583790439953
2013-11-28,9188,9188,8903,8933,129306,-0.016189427312775284
2013-11-29,8972,8972,8628,8766,163663,-0.01869472741520206
2013-12-02,8775,8893,8775,8854,103961,0.010038786219484397
2013-12-03,8795,8825,8599,8697,86815,-0.017732098486559766
2013-12-04,8687,9011,8638,8972,96341,0.031620098884672876
2013-12-05,9021,9021,8874,8953,31767,-0.0021176995095854023
2013-12-06,8952,9188,8952,9129,141565,0.019658215123422362
2013-12-09,9129,9561,9129,9493,217983,0.03987293241318879
2013-12-10,9482,9492,9217,9365,104193,-0.013483619509112033
2013-12-11,9364,9531,9306,9345,81763,-0.0021356113187399606
2013-12-12,9148,9472,9148,9473,51342,0.013697164258962058
2013-12-13,9482,9639,9345,9345,81290,-0.013512086984059923
2013-12-16,9512,9512,9306,9336,36121,-0.0009630818619582593
2013-12-17,9306,9433,9158,9336,67041,0.0
2013-12-18,9247,9276,9109,9129,42912,-0.022172236503856024
2013-12-19,9266,9266,9070,9149,43750,0.0021908204622631544
2013-12-20,9109,9659,9109,9561,149944,0.045032243961088625
2013-12-23,9620,10111,9561,10062,173630,0.05240037652965168
2013-12-24,9865,9865,9129,9129,564419,-0.09272510435301129
2013-12-26,9237,9423,9129,9424,191850,0.032314601818381083
2013-12-27,9315,9423,9168,9336,104235,-0.009337860780984752
2013-12-30,9286,9453,9148,9149,102097,-0.02002999143101969
2014-01-02,9129,9198,8962,9051,73826,-0.010711553175210442
2014-01-03,9021,9119,8903,9100,46803,0.005413766434648082
2014-01-06,9060,9522,9031,9345,113084,0.026923076923076827
2014-01-07,9364,9963,9266,9866,249385,0.05575173889780638
2014-01-08,9963,10209,9796,10160,227162,0.029799310764240916
2014-01-09,10061,10258,10061,10160,145798,0.0
2014-01-10,10012,10356,9963,10307,171116,0.014468503937007826
2014-01-13,10307,10896,10307,10602,336602,0.028621325312894186
2014-01-14,10601,10650,10307,10504,213737,-0.009243538954914143
2014-01-15,10503,10896,10356,10798,222981,0.02798933739527798
2014-01-16,10798,10847,10503,10700,131124,-0.0090757547694017
2014-01-17,10552,10749,10356,10700,124622,0.0
2014-01-20,10700,10850,10400,10650,94671,-0.004672897196261627
2014-01-21,10650,10700,10300,10650,151135,0.0
2014-01-22,10600,10700,10400,10450,96366,-0.018779342723004744
2014-01-23,10450,10500,10150,10250,123828,-0.019138755980861233
2014-01-24,10200,10300,10050,10250,132186,0.0
2014-01-27,10050,10350,9980,10250,128653,0.0
2014-01-28,10200,10500,10000,10500,93421,0.024390243902439046
2014-01-29,10500,10650,10400,10550,97691,0.004761904761904745
2014-02-03,10500,10550,10250,10400,72656,-0.014218009478673022
2014-02-04,10300,10700,10200,10350,207542,-0.004807692307692291
2014-02-05,10500,11100,10500,10850,351511,0.048309178743961345
2014-02-06,10850,11150,10750,11050,224254,0.018433179723502224
2014-02-07,11150,11200,10750,11050,240502,0.0
2014-02-10,11100,11200,10800,10800,149611,-0.022624434389140302
2014-02-11,10850,11000,10650,10950,134727,0.01388888888888884
2014-02-12,10950,11000,10650,10700,142704,-0.022831050228310557
2014-02-13,10700,10700,10350,10400,225775,-0.028037383177570097
2014-02-14,10550,10950,10550,10850,188121,0.04326923076923084
2014-02-17,10750,11050,10750,10800,120341,-0.004608294930875556
2014-02-18,10750,10900,10650,10700,74838,-0.0092592592592593
2014-02-19,10750,10950,10600,10850,101121,0.014018691588784993
2014-02-20,10850,11100,10800,10850,189291,0.0
2014-02-21,11050,11200,10950,11150,161796,0.02764976958525356
2014-02-24,11250,11600,11250,11500,234589,0.03139013452914807
2014-02-25,11550,11650,11350,11550,159296,0.004347826086956497
2014-02-26,11650,11750,11350,11650,121686,0.008658008658008587
2014-02-27,11600,11950,11450,11950,194728,0.025751072961373467
2014-02-28,11900,12050,11800,11800,143686,-0.012552301255230103
2014-03-03,11699,12050,11500,12050,137135,0.021186440677966045
2014-03-04,12050,12200,11700,11800,167386,-0.020746887966805017
2014-03-05,11800,11850,11200,11400,382374,-0.03389830508474578
2014-03-06,11400,11550,11300,11550,125763,0.013157894736842035
2014-03-07,11600,11900,11500,11650,171510,0.008658008658008587
2014-03-10,11700,11700,11250,11250,150620,-0.03433476394849788
2014-03-11,11400,12000,11300,12000,370653,0.06666666666666665
2014-03-12,12100,12100,11800,11950,198227,-0.004166666666666652
2014-03-13,12100,12550,11850,12400,286028,0.03765690376569042
2014-03-14,12249,12600,12049,12100,175269,-0.024193548387096753
2014-03-17,12000,12200,11700,11750,140767,-0.02892561983471076
2014-03-18,11800,12200,11700,12100,156448,0.029787234042553123
2014-03-19,12150,12450,12050,12200,131282,0.008264462809917328
2014-03-20,12200,12350,12000,12250,101806,0.004098360655737654
2014-03-21,12350,12350,12150,12150,112590,-0.008163265306122436
2014-03-24,12050,12150,11800,11850,192807,-0.024691358024691357
2014-03-25,11700,11800,11300,11700,257100,-0.012658227848101222
2014-03-26,11700,11800,11350,11400,175197,-0.02564102564102566
2014-03-27,11450,11850,11200,11750,157426,0.030701754385964897
2014-03-28,11750,12100,11600,12000,121320,0.02127659574468077
2014-03-31,12250,12250,11550,11550,92365,-0.03749999999999998
2014-04-01,11650,11750,11550,11650,66253,0.008658008658008587
2014-04-02,11650,12050,11650,11950,83106,0.025751072961373467
2014-04-03,12050,12050,11749,11900,82389,-0.004184100418409997
2014-04-04,11800,11950,11600,11650,78804,-0.021008403361344574
2014-04-07,11500,11550,11250,11300,107156,-0.030042918454935674
2014-04-08,11300,11500,11250,11450,67085,0.01327433628318575
2014-04-09,11550,11550,11200,11200,113331,-0.02183406113537123
2014-04-10,11250,11600,10900,11550,176376,0.03125
2014-04-11,11300,11500,11250,11400,59991,-0.012987012987012991
2014-04-14,11250,11750,11200,11700,75105,0.026315789473684292
2014-04-15,11700,11900,11649,11700,82554,0.0
2014-04-16,11700,11800,11500,11550,45840,-0.012820512820512775
2014-04-17,11649,11800,11500,11700,108580,0.01298701298701288
2014-04-18,11850,11900,11650,11650,62497,-0.004273504273504258
2014-04-21,11700,12200,11700,12150,264391,0.0429184549356223
2014-04-22,12200,12300,12049,12100,129123,-0.004115226337448541
2014-04-23,12150,12350,11950,12000,127855,-0.008264462809917328
2014-04-24,12050,12150,11800,12050,131985,0.004166666666666652
2014-04-25,11750,11900,11600,11650,178821,-0.03319502074688796
2014-04-28,11650,11850,11550,11650,60017,0.0
2014-04-29,11650,11850,11600,11650,47608,0.0
2014-04-30,11800,12100,11700,12100,207179,0.03862660944205998
2014-05-02,12050,12500,11900,12400,231950,0.024793388429751984
2014-05-07,12350,12450,12200,12250,137726,-0.012096774193548376
2014-05-08,12400,12650,12250,12550,182298,0.02448979591836742
2014-05-09,12450,12600,12050,12050,205851,-0.03984063745019917
2014-05-12,12200,12450,12149,12300,92332,0.020746887966804906
2014-05-13,12300,12400,12000,12100,102044,-0.016260162601625994
2014-05-14,12100,12250,11700,11800,213655,-0.024793388429752095
2014-05-15,11800,12000,11750,11950,69658,0.012711864406779627
2014-05-16,11899,11899,11700,11750,49795,-0.01673640167364021
2014-05-19,11700,11950,11650,11750,50003,0.0
2014-05-20,11749,11850,11450,11500,69249,-0.021276595744680882
2014-05-21,11500,12000,11500,11900,71043,0.034782608695652195
2014-05-22,11900,12000,11700,11700,78944,-0.01680672268907568
2014-05-23,11800,11850,11450,11500,146245,-0.017094017094017144
2014-05-26,11550,11700,11300,11400,95837,-0.008695652173912993
2014-05-27,11300,11500,11300,11450,55891,0.004385964912280604
2014-05-28,11500,11500,11300,11500,90852,0.004366812227074135
2014-05-29,11450,11500,11150,11250,84980,-0.021739130434782594
2014-05-30,11250,11250,10900,10950,132914,-0.026666666666666616
2014-06-02,10900,11100,10550,10600,85865,-0.03196347031963476
2014-06-03,10650,10850,10300,10500,154928,-0.009433962264150941
2014-06-05,10400,10550,9970,10100,196265,-0.03809523809523807
2014-06-09,10100,10200,9920,10150,127370,0.004950495049504955
2014-06-10,10350,10800,10300,10700,81138,0.054187192118226646
2014-06-11,10900,10900,10600,10700,36284,0.0
2014-06-12,10800,10800,10550,10700,36730,0.0
2014-06-13,10750,10850,10650,10800,24095,0.009345794392523255
2014-06-16,10800,10800,10450,10600,61024,-0.01851851851851849
2014-06-17,10500,10700,10500,10600,55689,0.0
2014-06-18,10550,10850,10550,10550,44737,-0.004716981132075526
2014-06-19,10700,10800,10600,10800,33758,0.023696682464454888
2014-06-20,10900,10950,10700,10850,66315,0.004629629629629539
2014-06-23,11000,11000,10450,10500,109082,-0.032258064516129004
2014-06-24,10400,10750,10400,10550,48955,0.004761904761904745
2014-06-25,10500,10750,10500,10600,39116,0.004739336492890933
2014-06-26,10550,10750,10500,10650,31299,0.004716981132075526
2014-06-27,10700,10750,10550,10750,29293,0.009389671361502261
2014-06-30,10800,11000,10700,10950,61197,0.018604651162790642
2014-07-01,11000,11900,11000,11800,387425,0.07762557077625565
2014-07-02,11700,11949,11650,11900,153725,0.008474576271186418
2014-07-03,11899,11899,11499,11750,141651,-0.012605042016806678
2014-07-04,11750,11800,11450,11600,88501,-0.012765957446808529
2014-07-07,11550,11700,11300,11600,82810,0.0
2014-07-08,11650,12050,11499,11950,164299,0.030172413793103425
2014-07-09,11899,12050,11800,11950,86116,0.0
2014-07-10,11950,11950,11550,11600,98321,-0.029288702928870314
2014-07-11,11650,11750,11450,11600,93381,0.0
2014-07-14,11600,11900,11450,11900,107161,0.02586206896551735
2014-07-15,11899,12350,11750,12350,328925,0.037815126050420256
2014-07-16,12400,12400,11800,12150,249916,-0.01619433198380571
2014-07-17,12099,12099,11750,11850,110581,-0.024691358024691357
2014-07-18,11899,12000,11700,11950,118702,0.00843881856540074
2014-07-21,11900,12100,11850,12000,59938,0.004184100418409997
2014-07-22,12000,12050,11650,11650,106011,-0.029166666666666674
2014-07-23,11700,11749,11300,11500,150684,-0.012875536480686733
