Date,Open,High,Low,Close,Volume,Change
2013-07-29,1064,1088,1012,1022,235221,
2013-07-30,1016,1016,978,983,224912,-0.03816046966731901
2013-07-31,973,973,907,907,604708,-0.07731434384537128
2013-08-01,870,870,811,812,660750,-0.10474090407938264
2013-08-02,825,932,825,933,465818,0.14901477832512322
2013-08-05,969,1045,969,1041,386812,0.11575562700964626
2013-08-06,969,983,945,945,364797,-0.09221902017291062
2013-08-07,931,1012,931,979,177332,0.035978835978836
2013-08-08,973,993,949,993,112971,0.01430030643513791
2013-08-09,978,988,945,953,127337,-0.040281973816717054
2013-08-12,926,937,907,908,222767,-0.047219307450157344
2013-08-13,932,993,932,964,184154,0.06167400881057272
2013-08-14,908,908,856,888,565347,-0.07883817427385897
2013-08-16,898,898,825,847,256735,-0.0461711711711712
2013-08-19,803,803,754,759,414502,-0.10389610389610393
2013-08-20,737,773,699,762,394545,0.0039525691699604515
2013-08-21,754,763,711,718,228202,-0.05774278215223094
2013-08-22,726,726,668,668,202538,-0.0696378830083565
2013-08-23,655,768,630,769,281253,0.1511976047904191
2013-08-26,802,804,718,745,316773,-0.031209362808842678
2013-08-27,744,763,716,716,126607,-0.03892617449664426
2013-08-28,706,725,687,707,197696,-0.012569832402234637
2013-08-29,725,735,677,678,96952,-0.04101838755304099
2013-08-30,679,721,679,722,145272,0.06489675516224191
2013-09-02,764,764,740,754,67369,0.04432132963988922
2013-09-03,770,770,744,754,185763,0.0
2013-09-04,753,785,641,786,155933,0.04244031830238737
2013-09-05,875,903,782,782,1323038,-0.0050890585241730735
2013-09-06,766,772,759,761,109576,-0.026854219948849067
2013-09-09,797,797,727,761,111422,0.0
2013-09-10,753,773,735,735,90301,-0.0341655716162943
2013-09-11,752,752,697,716,200924,-0.025850340136054473
2013-09-12,733,763,716,764,160477,0.06703910614525133
2013-09-13,763,763,730,763,66292,-0.0013089005235602524
2013-09-16,725,760,682,687,429888,-0.09960681520314552
2013-09-17,713,725,688,688,182579,0.0014556040756914523
2013-09-23,688,701,688,688,39938,0.0
2013-09-24,702,702,673,685,55030,-0.0043604651162790775
2013-09-25,685,685,644,668,145962,-0.02481751824817513
2013-09-26,674,709,674,691,93546,0.034431137724550975
2013-09-27,691,701,685,687,88293,-0.005788712011577379
2013-09-30,671,695,671,684,25477,-0.004366812227074246
2013-10-01,677,687,669,673,49859,-0.016081871345029253
2013-10-02,687,687,673,683,15746,0.014858841010401136
2013-10-04,684,698,668,668,67723,-0.02196193265007318
2013-10-07,668,668,641,668,60822,0.0
2013-10-08,663,663,611,631,137201,-0.05538922155688619
2013-10-10,633,687,603,603,181414,-0.04437400950871628
2013-10-11,607,625,604,624,76856,0.03482587064676612
2013-10-14,623,653,597,611,85162,-0.02083333333333337
2013-10-15,616,616,606,611,93469,0.0
2013-10-16,625,625,597,611,52806,0.0
2013-10-17,596,605,591,602,103510,-0.014729950900163713
2013-10-18,601,601,589,598,70529,-0.006644518272425293
2013-10-21,616,630,616,623,156937,0.041806020066889715
2013-10-22,622,622,572,606,137153,-0.027287319422150902
2013-10-23,610,610,588,595,66322,-0.018151815181518205
2013-10-24,605,605,563,565,202796,-0.050420168067226934
