Date,Open,High,Low,Close,Volume,Change
2013-07-29,39799,40290,39111,39603,7887,
2013-07-30,39602,39651,38620,39111,12856,-0.012423301265055642
2013-07-31,38914,39307,38423,39062,4262,-0.0012528444683082007
2013-08-01,38669,39258,38570,39161,7015,0.002534432440735257
2013-08-02,39209,39307,38620,38620,4952,-0.013814764689359271
2013-08-05,38620,39307,38620,39013,10236,0.010176074572760152
2013-08-06,39111,39307,39013,39062,2542,0.0012559915925460796
2013-08-07,38914,39455,38914,39210,1467,0.0037888484972607994
2013-08-08,39111,39602,38669,39308,25879,0.0024993624075491105
2013-08-09,39307,39750,38816,39701,21782,0.00999796479088233
2013-08-12,39897,39995,39160,39505,7964,-0.004936903352560362
2013-08-13,39307,39651,39111,39505,10022,0.0
2013-08-14,39062,40388,39062,39554,7191,0.0012403493228705376
2013-08-16,39111,40241,39111,39652,5650,0.0024776255245992918
2013-08-19,39504,39995,39504,39898,10629,0.006203974578835814
2013-08-20,39897,40143,39455,39603,8104,-0.007393854328537786
2013-08-21,39406,39995,38669,39898,18579,0.00744893063656793
2013-08-22,39307,40044,39307,39898,9296,0.0
2013-08-23,39897,40487,39455,40242,8090,0.008621986064464293
2013-08-26,40388,40438,39307,40094,8567,-0.00367774961483025
2013-08-27,39995,39995,38816,39210,17276,-0.02204818676111142
2013-08-28,39209,39307,38816,39210,14707,0.0
2013-08-29,39504,39602,38816,39603,3068,0.010022953328232553
2013-08-30,39553,39701,39013,39603,7132,0.0
2013-09-02,39701,39701,38816,39455,6910,-0.003737090624447603
2013-09-03,39258,39504,38570,39062,9217,-0.009960714738309506
2013-09-04,38767,39406,38521,38669,5583,-0.0100609287798884
2013-09-05,38669,38964,38276,38522,4954,-0.003801494737386557
2013-09-06,38128,38128,36851,37539,15720,-0.025517885883391322
2013-09-09,37489,37539,36654,36851,8277,-0.018327605956471982
2013-09-10,37440,37637,36851,37146,9487,0.008005210170687338
2013-09-11,37195,38030,37146,37343,2958,0.005303397404834875
2013-09-12,37195,38226,37047,37441,2304,0.0026243204884448534
2013-09-13,37440,37637,36998,37441,10626,0.0
2013-09-16,37195,37539,36752,36851,5132,-0.015758126118426308
2013-09-17,37293,37293,36408,36409,5277,-0.011994247103199407
2013-09-23,36408,37096,36163,37048,16341,0.017550605619489623
2013-09-24,37342,37342,36752,37048,7550,0.0
2013-09-25,37047,37833,36703,37785,8227,0.019893111638954908
2013-09-26,37637,38472,37047,37834,11812,0.0012968109037978515
2013-09-27,37932,39111,37932,39111,14514,0.03375270920336204
2013-09-30,38816,39357,38374,39062,32322,-0.0012528444683082007
2013-10-01,38816,39209,38423,39161,40935,0.002534432440735257
2013-10-02,39160,39209,38767,39161,4241,0.0
2013-10-04,39111,39258,38718,39259,6583,0.002502489721917245
2013-10-07,39062,39111,38767,39111,2161,-0.003769836215899547
2013-10-08,38964,38964,38374,38817,3775,-0.007517066809848871
2013-10-10,38914,39013,38472,38817,4374,0.0
2013-10-11,38620,39013,38226,38915,22963,0.0025246670273333383
2013-10-14,38865,38865,38128,38767,18460,-0.0038031607349351404
2013-10-15,38423,39111,38128,38915,22225,0.0038176799855547117
2013-10-16,38816,39111,38325,38964,28025,0.0012591545676474691
2013-10-17,38521,39062,38423,38866,10372,-0.0025151421825274634
2013-10-18,38521,39013,38423,38866,18110,0.0
2013-10-21,38669,39209,38521,38866,9007,0.0
2013-10-22,38620,39160,38521,38915,4776,0.0012607420367416466
2013-10-23,38718,38964,38521,38915,5710,0.0
2013-10-24,38669,38964,38570,38964,3569,0.0012591545676474691
2013-10-25,38620,39013,38472,38915,5840,-0.0012575710912636762
2013-10-28,38914,39111,38472,38817,11616,-0.0025183091352948273
2013-10-29,38570,38914,38472,38669,6066,-0.0038127624494422863
2013-10-30,38570,38964,38423,38915,10675,0.006361685070728429
2013-10-31,38767,39013,38472,38817,8089,-0.0025183091352948273
2013-11-01,38620,38964,38374,38817,16907,0.0
2013-11-04,38816,38816,38521,38718,1643,-0.002550428935775617
2013-11-05,38521,38669,38128,38522,5460,-0.0050622449506689815
2013-11-06,38620,39258,38079,38325,1196,-0.005113960853538213
2013-11-07,38177,38325,37539,37981,2478,-0.008975864318330085
2013-11-08,37440,37981,37440,37637,4221,-0.009057160159026911
2013-11-11,37342,37981,36949,37441,2705,-0.005207641416691056
2013-11-12,37293,38325,36900,37785,11140,0.009187788787692552
2013-11-13,37539,37735,37146,37588,3532,-0.005213709143840117
2013-11-14,37440,37932,37391,37687,734,0.0026338193040331692
2013-11-15,37637,37686,37146,37146,2029,-0.014355082654496254
2013-11-18,37047,37588,36802,37048,2710,-0.0026382383029128764
2013-11-19,36949,37342,36310,36949,15245,-0.0026722090261283027
2013-11-20,36359,37833,36261,37834,31124,0.023951933746515497
2013-11-21,37833,39013,37342,38866,16861,0.02727705238674205
2013-11-22,38865,39307,38472,38866,10118,0.0
2013-11-25,38816,39701,38816,39701,17335,0.02148407348325021
2013-11-26,39602,40143,39602,40143,12839,0.011133220825671808
2013-11-27,39995,41125,39799,41126,25814,0.024487457340009566
2013-11-28,40782,43042,40782,42747,28136,0.03941545494334475
2013-11-29,42550,43140,42354,43140,27661,0.00919362762299114
2013-12-02,43140,47169,42845,46580,35946,0.07974038015762641
2013-12-03,46088,49134,46088,49086,51283,0.053799914126234416
2013-12-04,48987,49331,48250,49086,43854,0.0
2013-12-05,48643,50117,48643,49725,51868,0.013017968463512997
2013-12-06,49331,50609,49085,50511,42394,0.015806938159879325
2013-12-09,50510,50510,49331,50511,33398,0.0
2013-12-10,50314,51395,50117,51297,31369,0.015560966918096941
2013-12-11,50903,51689,50805,51690,31189,0.007661266740744965
2013-12-12,51296,52476,51296,52280,16505,0.011414200038692313
2013-12-13,51886,52476,51689,52476,29531,0.003749043611323666
2013-12-16,51100,52574,51100,52083,38613,-0.007489137891607545
2013-12-17,51689,52181,51689,51788,16932,-0.005664036249832027
2013-12-18,51689,52279,51493,51788,48193,0.0
2013-12-19,51886,53065,51886,53066,28194,0.024677531474472936
2013-12-20,53164,54048,52869,54048,23979,0.01850525760373878
2013-12-23,53655,54146,53557,54048,11725,0.0
2013-12-24,53458,53950,52279,52673,72187,-0.025440349319123756
2013-12-26,52083,52967,51395,52673,102199,0.0
2013-12-27,52672,54146,52672,54147,35176,0.027983976610407524
2013-12-30,54244,55325,54244,54736,24168,0.010877795630413578
2014-01-02,54932,55424,54736,55129,15541,0.007179918152586895
2014-01-03,55129,55227,54441,55228,14493,0.001795788060730219
