Date,Open,High,Low,Close,Volume,Change
2013-07-29,18330,19246,18209,19247,194007,
2013-07-30,19126,19604,19008,19208,121442,-0.0020262898113991845
2013-07-31,19206,19604,19048,19128,91360,-0.004164931278633932
2013-08-01,19445,20003,19206,20005,123827,0.045849017147636895
2013-08-02,20083,20681,19685,20284,205878,0.013946513371656977
2013-08-05,20282,20561,19964,19965,55264,-0.0157266811279827
2013-08-06,19924,20322,19246,19487,128156,-0.023941898322063615
2013-08-07,19445,20362,19366,19965,201517,0.024529173295017248
2013-08-08,20043,20242,19604,20045,90196,0.004007012271475041
2013-08-09,20083,20522,19924,20244,78668,0.009927662758792755
2013-08-12,19964,20242,19485,19567,83319,-0.03344200750839754
2013-08-13,19844,20003,19326,19726,95599,0.00812592630449216
2013-08-14,19764,19804,19405,19726,61745,0.0
2013-08-16,19326,19645,19126,19408,58987,-0.01612085572341071
2013-08-19,19645,19645,19206,19487,51557,0.004070486397361961
2013-08-20,19564,19564,18689,18770,104974,-0.03679375994252576
2013-08-21,18887,19286,18170,18730,75570,-0.0021310602024506853
2013-08-22,18410,19326,18330,18770,100692,0.0021356113187400716
2013-08-23,18967,19685,18927,19447,104004,0.03606819392647842
2013-08-26,19685,19685,19246,19447,41851,0.0
2013-08-27,19445,19524,18488,18969,67152,-0.02457962667763669
2013-08-28,18728,19048,18330,18809,46542,-0.008434814697664605
2013-08-29,18967,19126,18807,18850,51640,0.0021798075389440896
2013-08-30,18967,19206,18649,18690,52008,-0.008488063660477496
2013-09-02,19048,19246,18807,19088,52380,0.02129481005885503
2013-09-03,19246,19445,18967,19287,64103,0.010425398155909482
2013-09-04,19246,19286,18887,18890,49482,-0.020583812930989764
2013-09-05,19008,19166,18689,18690,48558,-0.010587612493382692
2013-09-06,18887,19246,18649,18730,73274,0.0021401819154627244
2013-09-09,18967,18967,18330,18331,75752,-0.02130272290443136
2013-09-10,18370,18689,17812,18052,102365,-0.0152201189242267
2013-09-11,18250,18608,18130,18571,43014,0.028750276977620226
2013-09-12,18568,18568,18170,18172,54508,-0.02148511119487373
2013-09-13,18289,18289,18011,18052,18437,-0.0066035659255998524
2013-09-16,18289,18608,18090,18450,32072,0.022047418568579724
2013-09-17,18608,18608,18209,18292,45040,-0.008563685636856389
2013-09-23,18289,18289,17453,17694,55032,-0.03269188716378746
2013-09-24,17772,17930,16975,17175,68557,-0.029331976941336046
2013-09-25,17174,17333,16815,16856,46662,-0.01857350800582247
2013-09-26,16935,17852,16735,17733,64187,0.05202895111532979
2013-09-27,17812,18051,17532,17893,31804,0.009022725991089997
2013-09-30,17890,17970,17612,17973,23286,0.004471022187447549
2013-10-01,17970,18011,17413,17694,41367,-0.015523284927391079
2013-10-02,17732,18051,16616,16777,144146,-0.0518254775630157
2013-10-04,16775,16895,16257,16738,52688,-0.002324611074685623
2013-10-07,16815,17054,16218,16220,57116,-0.030947544509499325
2013-10-08,16378,17214,16098,17056,83321,0.05154130702836013
2013-10-10,17134,17732,17054,17614,61380,0.032715759849906156
2013-10-11,17852,18130,17612,18013,45126,0.022652435562620532
2013-10-14,18209,18209,17732,17733,34616,-0.015544329095653175
2013-10-15,17970,18488,17692,18292,89590,0.03152314893137098
2013-10-16,18250,18330,17732,17853,44480,-0.02399956265033898
2013-10-17,17852,18051,17254,17614,34357,-0.013387105808547628
2013-10-18,17612,18051,17292,17853,23497,0.013568752128988226
2013-10-21,17852,18807,17692,18610,83242,0.04240183722623647
2013-10-22,18568,19048,18370,18969,61949,0.01929070392262222
2013-10-23,19206,19206,18528,18531,88939,-0.02309030523485689
2013-10-24,18528,18847,18450,18610,35188,0.004263126652636062
2013-10-25,18927,19286,18649,19287,80267,0.036378291241268235
2013-10-28,19524,19884,19366,19368,105524,0.0041997200186654204
2013-10-29,19645,19724,19126,19527,48658,0.008209417596034774
2013-10-30,19884,19924,19366,19726,65851,0.010191017565422289
2013-10-31,19564,19724,19326,19368,55010,-0.01814863631755048
2013-11-01,19445,19884,19405,19806,64392,0.022614622057001155
2013-11-04,19924,20282,19604,19925,102326,0.006008280319095283
2013-11-05,19924,20003,19366,19885,56627,-0.002007528230865696
2013-11-06,20123,20123,19564,19567,34726,-0.015991953733970332
2013-11-07,19485,19645,18568,18650,98967,-0.04686461900137984
2013-11-08,18847,19645,18728,19368,85606,0.03849865951742637
2013-11-11,19366,20003,18689,18809,82484,-0.02886204047914087
2013-11-12,18649,19326,18568,18809,44884,0.0
2013-11-13,18887,18967,18170,18371,54647,-0.023286724440427453
2013-11-14,18330,18768,18289,18730,78012,0.01954166893473408
2013-11-15,18608,18847,18170,18252,91507,-0.025520555258942923
2013-11-18,18250,18330,16975,17135,183237,-0.061198772737234286
2013-11-19,16975,17532,16975,17296,69403,0.00939597315436247
2013-11-20,17532,17732,17373,17415,64902,0.00688020351526375
2013-11-21,17413,17453,17094,17135,26788,-0.016078093597473475
2013-11-22,17214,17652,17094,17654,46494,0.03028888240443539
2013-11-25,17890,17890,17413,17694,57935,0.0022657754616517423
2013-11-26,18011,18528,17612,18331,104070,0.03600090426133162
2013-11-27,18330,18608,18209,18410,53835,0.004309639408651922
2013-11-28,18488,18608,18330,18410,44839,0.0
2013-11-29,18608,18608,18170,18450,27273,0.0021727322107549796
2013-12-02,18450,18568,17890,17893,50954,-0.030189701897018972
2013-12-03,17772,18051,17532,18052,57204,0.008886156597552208
2013-12-04,17812,19008,17812,18969,132691,0.05079769554619995
2013-12-05,18887,19008,18728,18850,42627,-0.006273393431388108
2013-12-06,18807,18887,18370,18890,56054,0.002122015915119402
2013-12-09,19048,19048,18330,18331,51343,-0.029592376919004737
2013-12-10,18209,18568,17174,17296,146066,-0.05646173149309908
2013-12-11,17254,17652,17054,17135,50110,-0.009308510638297851
2013-12-12,17134,17652,17094,17494,38372,0.020951269331777045
2013-12-13,17532,17612,17174,17415,23065,-0.004515834000228702
2013-12-16,17413,17532,17054,17056,34371,-0.020614412862474896
2013-12-17,17094,17292,15780,16100,102997,-0.056050656660412757
2013-12-18,16218,16218,15700,15941,68212,-0.009875776397515579
2013-12-19,16496,16576,16058,16060,79433,0.007465027288124926
2013-12-20,16058,16496,15938,16498,80946,0.027272727272727337
2013-12-23,16815,16935,16576,16937,114452,0.02660928597405743
2013-12-24,16975,17015,16576,16897,88315,-0.002361693334120618
2013-12-26,17015,17333,16935,17256,135632,0.02124637509617089
2013-12-27,17337,18004,17046,17839,77032,0.033785350023180394
2013-12-30,17796,18046,17713,18047,34806,0.01165984640394635
2014-01-02,18088,18088,16879,17005,106645,-0.05773812822075697
2014-01-03,16962,17295,16587,16880,97848,-0.007350779182593303
2014-01-06,16920,17254,16920,17089,40101,0.012381516587677721
2014-01-07,16879,17170,16795,16922,45844,-0.009772368190063774
2014-01-08,16920,17046,15962,16214,154882,-0.041839026119844025
2014-01-09,16295,16795,16253,16797,82893,0.03595658073270003
2014-01-10,16795,16837,16421,16463,39558,-0.019884503185092606
2014-01-13,16795,17088,16629,17005,46973,0.03292231063597151
2014-01-14,16795,17004,16587,16671,31239,-0.019641281975889435
2014-01-15,16962,17004,16546,16671,38769,0.0
2014-01-16,16837,16837,16295,16338,58010,-0.01997480655029693
2014-01-17,16337,16421,15836,16089,83767,-0.015240543518178495
2014-01-20,16045,16295,15670,16172,82458,0.005158804151905061
2014-01-21,16170,16962,16170,16713,116704,0.033452881523621025
2014-01-22,16754,16795,16378,16797,59772,0.005026027643151965
2014-01-23,16795,17004,16629,16671,50296,-0.007501339524915163
2014-01-24,16629,16629,16295,16380,48942,-0.01745546157998923
2014-01-27,15878,16128,15712,15838,56799,-0.03308913308913308
2014-01-28,15629,15920,15295,15421,86991,-0.02632908195479222
2014-01-29,15629,15712,15337,15338,52247,-0.005382270929252364
2014-02-03,15337,15629,15169,15547,57709,0.013626287651584246
2014-02-04,15379,15379,15003,15088,53911,-0.02952338071653693
2014-02-05,15254,15379,14545,14546,80587,-0.035922587486744484
2014-02-06,14503,14753,14003,14088,180951,-0.031486319263027585
2014-02-07,14295,14545,14212,14546,64550,0.03250993753549114
2014-02-10,14670,14712,14212,14546,63310,0.0
2014-02-11,14628,14961,14545,14921,60158,0.025780283239378532
2014-02-12,14878,14961,14794,14839,36689,-0.005495610213792634
2014-02-13,14878,14878,14586,14713,39962,-0.008491138216860983
2014-02-14,14753,14878,14503,14546,48701,-0.011350506354924184
2014-02-17,14670,14670,14212,14296,56716,-0.017186855492918984
2014-02-18,14420,14712,14337,14671,59250,0.0262311135982094
