Date,Open,High,Low,Close,Volume,Change
2013-07-29,90900,93000,90800,91400,4715,
2013-07-30,91000,92500,91000,92200,10504,0.00875273522975939
2013-07-31,92500,95800,92100,95800,12276,0.0390455531453362
2013-08-01,95800,97500,95200,96500,5442,0.007306889352818313
2013-08-02,97400,99000,97400,99000,4643,0.02590673575129543
2013-08-05,99400,99600,98000,99600,2830,0.0060606060606061
2013-08-06,98600,100500,98600,100500,3534,0.009036144578313143
2013-08-07,100000,100000,97100,98700,4966,-0.017910447761193993
2013-08-08,99400,99900,98200,99500,1193,0.008105369807497542
2013-08-09,99900,100000,98300,98700,1002,-0.008040201005025116
2013-08-12,98600,99200,98200,98900,788,0.0020263424518742745
2013-08-13,99500,99700,98100,99700,3074,0.008088978766430666
2013-08-14,99700,104000,99700,102500,14867,0.028084252758274753
2013-08-16,101500,103500,101000,103000,2554,0.004878048780487809
2013-08-19,102500,102500,101500,102500,453,-0.004854368932038833
2013-08-20,100500,102000,99000,99800,1695,-0.02634146341463417
2013-08-21,99000,100000,97800,99100,4709,-0.007014028056112176
2013-08-22,98600,99000,95000,95400,9305,-0.03733602421796167
2013-08-23,97500,97500,96000,96700,2337,0.013626834381551323
2013-08-26,97500,98100,95500,97200,3564,0.005170630816959676
2013-08-27,97200,98000,96300,97500,2343,0.0030864197530864335
2013-08-28,97100,97100,96100,96600,1643,-0.009230769230769265
2013-08-29,96600,98000,95600,95600,2976,-0.010351966873705987
2013-08-30,96000,97900,95700,97000,4697,0.014644351464435212
2013-09-02,97400,97400,96200,96700,2893,-0.003092783505154628
2013-09-03,97300,98200,96300,98000,1815,0.013443640124095158
2013-09-04,98000,99000,97500,99000,1078,0.010204081632652962
2013-09-05,98800,99600,98500,99100,915,0.0010101010101009056
2013-09-06,99300,101500,98700,100000,5271,0.00908173562058523
2013-09-09,101500,101500,99900,100000,975,0.0
2013-09-10,100000,101000,100000,100500,3692,0.004999999999999893
2013-09-11,100000,100500,99500,100500,1454,0.0
2013-09-12,100500,101000,99100,100000,1747,-0.00497512437810943
2013-09-13,99900,100000,99000,99000,5058,-0.010000000000000009
2013-09-16,99500,101500,99500,101500,2377,0.025252525252525304
2013-09-17,100500,101000,100000,100000,770,-0.014778325123152691
2013-09-23,100000,101000,100000,100500,453,0.004999999999999893
2013-09-24,100500,101000,100500,101000,460,0.004975124378109541
2013-09-25,101000,101500,100000,101000,853,0.0
2013-09-26,101000,105000,101000,105000,5092,0.03960396039603964
2013-09-27,104500,106000,104000,105000,5245,0.0
2013-09-30,103500,104500,103000,103500,867,-0.014285714285714235
2013-10-01,103500,104000,102500,103500,920,0.0
2013-10-02,104000,104000,101000,101500,1081,-0.019323671497584516
2013-10-04,102000,103000,101500,103000,1895,0.014778325123152802
2013-10-07,103000,103000,101500,102000,3623,-0.009708737864077666
2013-10-08,101500,105000,101500,105000,4826,0.02941176470588225
2013-10-10,105000,109000,105000,107500,7979,0.023809523809523725
2013-10-11,108500,109000,107000,109000,3734,0.013953488372093092
2013-10-14,107000,108500,105500,105500,1048,-0.032110091743119296
2013-10-15,107000,107500,105500,107500,4795,0.018957345971563955
2013-10-16,106500,108500,106500,108000,2301,0.0046511627906977715
2013-10-17,108000,109500,107500,109000,1759,0.0092592592592593
2013-10-18,108000,108500,107000,107500,5894,-0.013761467889908285
2013-10-21,106000,108500,106000,108500,1350,0.009302325581395321
2013-10-22,108500,109500,108000,109000,2014,0.004608294930875667
2013-10-23,109500,109500,108000,108500,1723,-0.004587155963302725
2013-10-24,109000,109500,105000,108000,1368,-0.004608294930875556
2013-10-25,108000,111000,107000,110500,4908,0.02314814814814814
2013-10-28,109500,120000,109500,115000,5729,0.040723981900452566
2013-10-29,115500,116500,112000,113500,3741,-0.013043478260869601
2013-10-30,113000,114000,111000,114000,6695,0.004405286343612369
2013-10-31,112000,113000,110500,110500,2300,-0.030701754385964897
2013-11-01,111000,114000,110000,114000,2958,0.03167420814479649
2013-11-04,114000,114000,109000,111500,1548,-0.021929824561403466
2013-11-05,112000,113000,110500,113000,4924,0.013452914798206317
2013-11-06,112000,119000,112000,118500,6058,0.04867256637168138
2013-11-07,118500,118500,114500,114500,4063,-0.03375527426160341
2013-11-08,112500,117000,112500,114500,1835,0.0
2013-11-11,115500,117500,114500,115000,2645,0.004366812227074135
2013-11-12,116500,116500,115000,116000,1744,0.008695652173912993
2013-11-13,117000,117000,114000,115000,1240,-0.008620689655172376
2013-11-14,115000,115000,113000,114500,770,-0.004347826086956497
2013-11-15,114500,118000,114500,117000,2565,0.02183406113537112
2013-11-18,117500,120000,117500,119000,5970,0.017094017094017033
2013-11-19,120000,124500,119500,124000,6101,0.04201680672268915
2013-11-20,125500,125500,120000,122000,1197,-0.016129032258064502
2013-11-21,122000,122000,118000,118000,2738,-0.032786885245901676
2013-11-22,119000,119500,116500,117000,1459,-0.008474576271186418
2013-11-25,115500,119000,115500,119000,12816,0.017094017094017033
2013-11-26,119000,119000,117000,117000,570,-0.01680672268907568
2013-11-27,118500,118500,117000,118500,744,0.012820512820512775
2013-11-28,118500,119000,117000,117500,827,-0.008438818565400852
2013-11-29,117500,117500,116500,117500,692,0.0
2013-12-02,116500,119000,116500,118500,1279,0.008510638297872353
2013-12-03,118500,118500,112000,112500,4163,-0.05063291139240511
2013-12-04,112000,114000,109500,111500,1472,-0.008888888888888835
2013-12-05,112500,113000,111500,112500,554,0.008968609865470878
2013-12-06,114000,114000,111000,111500,204,-0.008888888888888835
2013-12-09,111500,112000,110000,111500,1184,0.0
2013-12-10,111500,112000,110000,110500,281,-0.008968609865470878
2013-12-11,111500,113500,111000,113000,2233,0.02262443438914019
2013-12-12,112500,117000,112000,116500,5034,0.030973451327433565
2013-12-13,117000,118000,114000,118000,1129,0.012875536480686733
2013-12-16,117000,118000,116000,117000,346,-0.008474576271186418
