Date,Open,High,Low,Close,Volume,Change
2013-07-29,11515,11730,11371,11612,67998,
2013-07-30,11587,12235,11563,12236,180159,0.05373751291767137
2013-07-31,12475,13051,12331,13003,258792,0.06268388362209865
2013-08-01,13050,13075,12643,12811,120709,-0.014765823271552736
2013-08-02,13050,13050,12690,12691,70263,-0.009366950277105657
2013-08-05,12762,12883,12690,12883,51631,0.015128831455362146
2013-08-06,12811,12859,12499,12859,50785,-0.0018629201272994944
2013-08-07,12714,13266,12714,13195,85029,0.026129559063690744
2013-08-08,13147,13266,13051,13147,49785,-0.003637741568776054
2013-08-09,13147,13147,12931,13003,28659,-0.010953069141248939
2013-08-12,12858,13098,12546,12763,61711,-0.018457279089440948
2013-08-13,12666,12858,12666,12835,34457,0.005641306902765875
2013-08-14,12739,13099,12739,13099,41021,0.02056875730424612
2013-08-16,12858,13050,12739,12763,49942,-0.025650813039163278
2013-08-19,12714,12906,12642,12763,25803,0.0
2013-08-20,12738,13194,12738,12811,129005,0.003760871268510435
2013-08-21,12810,12978,12474,12979,92711,0.01311373038794783
2013-08-22,12787,12931,12379,12643,70397,-0.025887972879266474
2013-08-23,12762,13410,12715,13387,101818,0.058846792691608085
2013-08-26,13434,13650,13266,13267,95505,-0.008963920221110033
2013-08-27,13194,13266,13050,13267,47201,0.0
2013-08-28,13003,13434,12955,13243,109037,-0.001808999773875053
2013-08-29,13531,13991,13358,13704,178120,0.03481084346447183
2013-08-30,13934,14337,13934,14337,110180,0.046190893169877345
2013-09-02,14337,14394,13876,14078,124285,-0.01806514612540977
2013-09-03,13962,14221,13502,13819,127304,-0.018397499644835946
2013-09-04,13847,14452,13588,14280,103234,0.03335986684998904
2013-09-05,14135,14797,14135,14423,107035,0.01001400560224086
2013-09-06,14365,14538,14078,14107,81197,-0.021909450183734358
2013-09-09,14481,14797,14337,14510,85183,0.028567377897497748
2013-09-10,14509,14768,14394,14740,100627,0.015851137146795313
2013-09-11,14740,14855,14452,14481,86729,-0.017571234735413888
2013-09-12,14423,14509,13876,14107,161504,-0.025826945652924538
2013-09-13,13991,14221,13934,13963,55907,-0.01020769830580559
2013-09-16,13962,14106,13617,13617,111461,-0.02477977511995988
2013-09-17,13646,14020,13502,13790,125960,0.012704707351105293
2013-09-23,13588,13991,13531,13819,48653,0.0021029731689630182
2013-09-24,13617,13991,13588,13819,96510,0.0
2013-09-25,13818,14221,13703,14164,122345,0.02496562703524141
2013-09-26,14221,14653,14020,14510,128252,0.024428127647557085
2013-09-27,14653,14912,14279,14510,150733,0.0
2013-09-30,14509,14625,14164,14452,112551,-0.003997243280496221
2013-10-01,14509,14653,14020,14481,128292,0.0020066426792140213
2013-10-02,14509,14596,14193,14308,125960,-0.011946688764588043
2013-10-04,14221,14337,13934,13934,83640,-0.026139222812412655
2013-10-07,13761,14106,13761,14020,61763,0.006171953495048177
2013-10-08,13876,14049,13818,13848,41098,-0.012268188302425154
2013-10-10,13934,14164,13847,13848,74449,0.0
2013-10-11,14106,14106,13847,13877,79372,0.002094165222414679
2013-10-14,13934,14078,13703,13790,91234,-0.006269366577790536
2013-10-15,13847,14020,13617,13790,63543,0.0
2013-10-16,13818,13818,13156,13330,194090,-0.033357505438723734
2013-10-17,13415,13588,13329,13416,83897,0.006451612903225712
2013-10-18,13415,13473,13099,13358,72823,-0.004323196183661282
2013-10-21,13300,13502,13243,13387,52733,0.0021709836801917515
2013-10-22,13531,13991,13473,13934,139708,0.04086053634122666
2013-10-23,14106,14106,13473,13589,156735,-0.024759580881297594
2013-10-24,13876,13991,13617,13819,117860,0.016925454411656382
2013-10-25,13818,14682,13761,14596,304729,0.05622693393154354
2013-10-28,14826,15373,14596,15345,506178,0.051315428884626035
2013-10-29,15459,15459,14970,15172,206846,-0.011274030628869336
2013-10-30,15258,15315,14999,15057,147359,-0.007579752175059351
2013-10-31,15056,15172,14625,14683,151183,-0.024838945341037366
2013-11-01,14855,15575,14855,15345,536709,0.04508615405571059
2013-11-04,15459,15776,15229,15402,231097,0.003714565004887538
2013-11-05,15402,15978,14999,15777,317787,0.024347487339306584
2013-11-06,15834,15834,15373,15517,183855,-0.01647968561830515
2013-11-07,15603,15603,14912,14942,296500,-0.037056131984275265
2013-11-08,14912,15402,14711,14884,183803,-0.0038816758131441365
2013-11-11,15056,15085,14567,14827,164425,-0.003829615694705746
2013-11-12,14682,14970,14596,14942,127310,0.007756120590814097
2013-11-13,14826,14912,14221,14423,241203,-0.03473430598313476
2013-11-14,14509,14826,14221,14740,162512,0.021978783886847486
2013-11-15,14912,14912,13962,14539,445772,-0.013636363636363669
2013-11-18,14538,14567,14020,14078,127725,-0.03170782034527819
2013-11-19,13991,14279,13588,13761,161242,-0.022517403040204553
2013-11-20,13847,13905,13646,13848,69130,0.006322214955308381
2013-11-21,13847,14308,13617,14280,140016,0.03119584055459268
2013-11-22,14365,14567,14193,14510,124554,0.016106442577030755
2013-11-25,14509,14826,14365,14481,145487,-0.0019986216402481105
2013-11-26,14538,14538,14164,14222,89536,-0.017885505144672353
2013-11-27,14221,14279,13934,14222,67609,0.0
2013-11-28,14193,14221,13934,14020,115936,-0.014203346927295746
2013-11-29,14020,14337,14020,14280,133967,0.01854493580599148
2013-12-02,14279,14279,13962,14078,76969,-0.014145658263305272
2013-12-03,13934,14221,13934,14049,155248,-0.002059951697684359
2013-12-04,14078,14135,13559,13819,110549,-0.016371271976653112
2013-12-05,13818,13818,13099,13099,228902,-0.052102178160503665
2013-12-06,12955,13156,11976,12379,543367,-0.0549660279410642
2013-12-09,12552,12552,11918,12178,224628,-0.01623717586234752
2013-12-10,12321,12465,11343,11516,576620,-0.05436032189193629
2013-12-11,11544,11947,11170,11372,623982,-0.012504341785342099
2013-12-12,11285,11861,11285,11717,253782,0.03033767147379529
2013-12-13,11717,11832,11429,11804,134661,0.007425108816249804
2013-12-16,11861,11861,11544,11775,93463,-0.0024567943070146203
2013-12-17,11976,11976,11515,11545,100974,-0.019532908704883223
2013-12-18,11458,11630,11256,11401,133212,-0.012472932005197057
2013-12-19,11515,11688,11458,11458,124052,0.004999561441978884
2013-12-20,11573,11832,11515,11804,137175,0.030197242101588362
2013-12-23,11890,11918,11659,11746,111100,-0.00491358861402913
2013-12-24,11832,11861,11515,11573,158466,-0.014728418184913994
2013-12-26,11659,11746,11515,11689,102585,0.010023330165039424
2013-12-27,11746,12437,11746,12437,295118,0.06399178715031217
2013-12-30,12408,12667,12206,12667,180454,0.018493205757015296
2014-01-02,12667,12696,11659,11746,281532,-0.07270861293123865
2014-01-03,11717,11918,11544,11717,174451,-0.0024689255916907626
2014-01-06,11717,11746,11343,11631,180613,-0.007339762737902156
2014-01-07,11458,11832,11429,11631,144048,0.0
2014-01-08,11890,11976,11602,11602,368277,-0.002493336772418586
2014-01-09,11602,11717,11400,11573,212647,-0.002499569039820737
2014-01-10,11659,11746,11400,11746,115376,0.014948587228894805
2014-01-13,11832,11832,11630,11631,95181,-0.009790567001532469
2014-01-14,11544,12120,11486,12063,240185,0.037142120196027806
2014-01-15,12091,12408,11832,12236,248907,0.01434137445079986
2014-01-16,12264,12552,12264,12322,246563,0.007028440666884572
2014-01-17,12437,12494,12149,12437,187969,0.009332900503165042
2014-01-20,12437,12494,12206,12207,67795,-0.018493205757015407
2014-01-21,12350,12984,12264,12984,362927,0.06365200294912765
2014-01-22,13012,13099,12696,13099,167461,0.008857054836722167
2014-01-23,13070,13070,12782,12783,161949,-0.024123978929689316
2014-01-24,12696,12926,12379,12926,174316,0.011186732378940745
2014-01-27,12523,12753,12264,12293,146155,-0.0489710660683893
2014-01-28,12293,12494,12005,12322,124373,0.002359066135198873
2014-01-29,12293,12552,12293,12495,61833,0.014039928583022165
2014-02-03,12494,12868,12235,12696,160697,0.016086434573829633
2014-02-04,12782,13185,12753,12984,388867,0.022684310018903586
2014-02-05,13127,13127,12696,12696,168297,-0.02218114602587795
2014-02-06,12811,12868,12580,12639,102535,-0.004489603024574684
2014-02-07,12840,12926,12523,12552,130368,-0.006883455969617813
2014-02-10,12667,13127,12552,12984,163443,0.03441682600382401
2014-02-11,13099,13962,12897,13790,686518,0.062076401725200236
2014-02-12,13847,14049,13761,14020,280368,0.016678752719361922
2014-02-13,13991,14049,13876,13963,99853,-0.004065620542082704
2014-02-14,13991,14049,13588,13733,95636,-0.016472104848528235
2014-02-17,13732,13934,13300,13589,165270,-0.010485691400276664
2014-02-18,13617,13818,13473,13790,78043,0.014791375377143368
2014-02-19,13790,13905,13531,13761,84339,-0.0021029731689630182
2014-02-20,13617,14193,13300,14020,242791,0.018821306591090714
2014-02-21,14049,14279,13991,14164,157096,0.010271041369472211
2014-02-24,14250,14250,13934,14049,97596,-0.008119175374188048
2014-02-25,13962,14135,13732,14107,96568,0.004128407715851656
2014-02-26,14049,14078,13559,13589,152235,-0.03671935918338409
2014-02-27,13646,13790,13156,13186,189187,-0.029656339686511157
2014-02-28,13214,13617,12897,13272,205602,0.0065220688609131106
2014-03-03,13271,13588,13127,13416,103472,0.010849909584086825
2014-03-04,13358,13732,13358,13445,61160,0.0021615980918305855
2014-03-05,13559,13818,13415,13733,95632,0.021420602454444104
2014-03-06,13646,14078,13502,13733,115080,0.0
2014-03-07,13732,13847,13185,13214,206147,-0.03779217942183066
2014-03-10,13099,13214,12724,12811,237141,-0.0304979567125776
2014-03-11,12868,13099,12840,13013,86478,0.01576769963312774
2014-03-12,13041,13041,12667,12783,78255,-0.017674633059248435
2014-03-13,12868,12868,12206,12610,204555,-0.013533599311585709
2014-03-14,12494,12552,12293,12351,86296,-0.020539254559873155
2014-03-17,12321,12494,12235,12236,40258,-0.009310986964618295
2014-03-18,12437,12667,12408,12552,56731,0.025825433148087606
2014-03-19,12580,12782,12437,12552,86911,0.0
2014-03-20,12552,12552,12264,12379,67348,-0.013782664117272136
2014-03-21,12437,12696,12350,12667,51045,0.02326520720575176
2014-03-24,12609,12840,12552,12811,54382,0.011368121891529137
2014-03-25,12840,12840,12408,12495,89732,-0.024666302396378126
2014-03-26,12609,12609,12379,12437,57878,-0.004641856742697126
2014-03-27,12437,12840,12437,12667,111908,0.018493205757015296
2014-03-28,12638,13127,12638,13128,161540,0.036393779111076
2014-03-31,13156,13243,12811,12869,88235,-0.019728823887873226
2014-04-01,12926,12984,12782,12898,47397,0.002253477348667321
2014-04-02,12955,13415,12926,13301,147144,0.031245154287486532
2014-04-03,13300,13415,13041,13070,90990,-0.017367115254492194
