Date,Open,High,Low,Close,Volume,Change
2013-07-29,8190,8500,8040,8440,430,
2013-07-30,8210,8400,8210,8400,420,-0.004739336492891044
2013-07-31,9380,9400,8470,8550,1970,0.017857142857142794
2013-08-01,8430,8430,8200,8400,1120,-0.01754385964912286
2013-08-02,8520,8740,8370,8400,450,0.0
2013-08-05,8200,8460,8200,8460,1580,0.0071428571428571175
2013-08-06,8460,8460,8400,8400,20,-0.007092198581560294
2013-08-07,8200,8250,8150,8250,1170,-0.017857142857142905
2013-08-08,8750,9190,8150,8330,710,0.00969696969696976
2013-08-09,8160,8300,8160,8300,1210,-0.0036014405762304635
2013-08-12,8250,8250,8030,8200,1120,-0.012048192771084376
2013-08-13,8140,8200,8060,8200,730,0.0
2013-08-14,8200,8200,8200,8200,200,0.0
2013-08-16,8650,8650,8100,8290,570,0.01097560975609757
2013-08-19,8140,8500,8140,8260,750,-0.003618817852834688
2013-08-20,8260,8260,8260,8260,100,0.0
2013-08-21,8140,8180,8010,8180,150,-0.009685230024213065
2013-08-22,8180,8180,8180,8180,0,0.0
2013-08-23,7910,8200,7910,8200,390,0.0024449877750611915
2013-08-26,8340,8340,7910,8190,353,-0.0012195121951219523
2013-08-27,8260,8260,8260,8260,50,0.008547008547008517
2013-08-28,7250,8280,7250,8280,1130,0.002421307506053294
2013-08-29,8050,8260,8050,8260,20,-0.0024154589371980784
2013-08-30,8050,8250,8050,8250,170,-0.001210653753026647
2013-09-02,8250,8250,8250,8250,0,0.0
2013-09-03,8300,8300,8090,8290,210,0.00484848484848488
2013-09-04,8300,8300,8300,8300,10,0.0012062726176116367
2013-09-05,8060,8300,8060,8290,350,-0.001204819277108471
2013-09-06,8060,8290,8060,8290,40,0.0
2013-09-09,8150,8290,8150,8290,60,0.0
2013-09-10,8060,8300,8060,8300,570,0.0012062726176116367
2013-09-11,8070,8300,8000,8300,320,0.0
2013-09-12,8290,8290,8290,8290,0,-0.001204819277108471
2013-09-13,8100,8290,8090,8290,295,0.0
2013-09-16,8290,8290,8100,8290,40,0.0
2013-09-17,8290,8290,8290,8290,90,0.0
2013-09-23,8300,8300,8300,8300,20,0.0012062726176116367
2013-09-24,8100,8290,8100,8290,200,-0.001204819277108471
2013-09-25,8100,8300,8100,8300,300,0.0012062726176116367
2013-09-26,8100,8300,8100,8300,210,0.0
2013-09-27,8300,8300,8300,8300,107,0.0
2013-09-30,8200,8300,8200,8300,30,0.0
2013-10-01,8300,8300,8300,8300,290,0.0
2013-10-02,8130,8300,8130,8290,50,-0.001204819277108471
2013-10-04,8000,8240,8000,8240,400,-0.006031363088057851
2013-10-07,8300,8300,8300,8300,10,0.00728155339805836
2013-10-08,8290,8290,8290,8290,0,-0.001204819277108471
2013-10-10,8200,8290,8200,8290,190,0.0
2013-10-11,8290,8290,8290,8290,30,0.0
2013-10-14,8290,8290,8290,8290,10,0.0
2013-10-15,8290,8290,8290,8290,0,0.0
2013-10-16,8290,8290,8290,8290,10,0.0
2013-10-17,8290,8290,8290,8290,0,0.0
2013-10-18,8000,8290,8000,8290,780,0.0
2013-10-21,8110,8270,8000,8270,1090,-0.0024125452352231624
2013-10-22,8000,8360,8000,8100,1000,-0.02055622732769047
2013-10-23,8040,8280,8040,8090,670,-0.0012345679012345512
2013-10-24,8000,8140,8000,8100,1130,0.0012360939431397266
2013-10-25,7920,8090,7910,7910,520,-0.023456790123456805
2013-10-28,8010,8010,7800,7970,421,0.007585335018963413
2013-10-29,7830,8010,7830,7920,120,-0.006273525721455453
2013-10-30,7770,7970,7770,7920,470,0.0
2013-10-31,7970,7970,7970,7970,50,0.0063131313131312705
2013-11-01,7970,7970,7940,7940,160,-0.0037641154328732496
2013-11-04,7920,7920,7720,7920,30,-0.0025188916876573986
2013-11-05,7900,7900,7900,7900,10,-0.002525252525252486
2013-11-06,7890,7890,7310,7620,470,-0.03544303797468351
2013-11-07,7970,7970,7850,7850,40,0.030183727034120755
2013-11-08,7850,7850,7850,7850,10,0.0
2013-11-11,8010,8010,8010,8010,50,0.020382165605095537
2013-11-12,7700,8010,7700,7900,270,-0.013732833957553092
2013-11-13,8240,8240,7560,7750,370,-0.01898734177215189
2013-11-14,7750,7750,7470,7610,390,-0.01806451612903226
2013-11-15,7510,7850,7450,7580,1120,-0.003942181340341633
2013-11-18,7580,7700,7310,7560,1420,-0.0026385224274406704
2013-11-19,7210,8530,7210,7610,770,0.006613756613756516
2013-11-20,7610,8000,7570,7990,410,0.04993429697766105
2013-11-21,7620,8000,7620,7990,290,0.0
2013-11-22,7970,8080,7740,7860,310,-0.016270337922402955
2013-11-25,7710,7990,7710,7990,160,0.01653944020356235
2013-11-26,7970,7970,7060,7720,570,-0.03379224030037542
2013-11-27,7710,7770,7710,7760,170,0.005181347150259086
2013-11-28,7710,7930,7710,7720,160,-0.005154639175257714
2013-11-29,7510,8010,7510,7760,560,0.005181347150259086
2013-12-02,7470,8150,7470,7760,1370,0.0
2013-12-03,7710,7990,7710,7990,1000,0.029639175257731853
2013-12-04,7590,8040,7590,8000,490,0.0012515644555695093
2013-12-05,7830,8300,7830,8300,1631,0.03750000000000009
2013-12-06,8290,8400,8290,8400,120,0.012048192771084265
2013-12-09,8400,8940,8400,8490,990,0.010714285714285676
2013-12-10,8130,8400,7810,8400,1530,-0.010600706713780883
2013-12-11,9000,9660,9000,9660,55720,0.1499999999999999
2013-12-12,10800,11100,8600,8680,257723,-0.10144927536231885
2013-12-13,8470,8650,7570,7690,63143,-0.11405529953917048
2013-12-16,7730,7780,7350,7470,13395,-0.02860858257477239
2013-12-17,7660,7660,7410,7620,14115,0.02008032128514059
2013-12-18,7510,7630,7400,7450,11004,-0.022309711286089273
2013-12-19,7450,7560,7350,7360,11470,-0.012080536912751683
2013-12-20,7400,7450,7300,7390,5815,0.0040760869565217295
2013-12-23,7350,7490,7350,7470,10230,0.010825439783491264
2013-12-24,7430,7500,7400,7470,865,0.0
2013-12-26,7450,7470,7380,7380,1405,-0.012048192771084376
