Date,Open,High,Low,Close,Volume,Change
2013-07-29,24753,25308,24753,24829,222728,
2013-07-30,24651,25131,24626,24879,178790,0.002013774215634978
2013-07-31,25258,28592,25258,27986,1506417,0.1248844406929539
2013-08-01,29198,29905,27026,27430,1832347,-0.019867076395340577
2013-08-02,27430,27885,26723,27632,602126,0.00736419978126146
2013-08-05,27783,28339,27430,28239,423299,0.02196728430804873
2013-08-06,28036,28794,27480,28794,378897,0.019653670455752614
2013-08-07,28743,29501,28137,28542,408911,-0.008751823296520134
2013-08-08,28491,29097,28289,28895,265841,0.012367738770934
2013-08-09,29198,29501,28693,29249,275333,0.012251254542308354
2013-08-12,29552,29703,28895,29249,185071,0.0
2013-08-13,29248,29451,27935,28390,479373,-0.029368525419672498
2013-08-14,28491,28541,27632,27632,226974,-0.026699542092285977
2013-08-16,27076,28440,27076,27885,238273,0.009156050955414052
2013-08-19,27783,28289,27278,27885,250394,0.0
2013-08-20,27733,28238,26167,26167,422584,-0.06161018468710777
2013-08-21,26420,26521,25056,26269,289091,0.0038980395154202263
2013-08-22,25561,25965,25131,25410,248587,-0.03270014085043205
2013-08-23,25308,26066,25182,25182,246487,-0.008972845336481683
2013-08-26,25409,28440,25207,27279,633320,0.08327376697641165
2013-08-27,26975,27177,25813,26117,366709,-0.0425968693867077
2013-08-28,25561,26217,25182,25915,258160,-0.007734425852892746
2013-08-29,25914,26217,25561,25612,170151,-0.01169207022959673
2013-08-30,25510,26268,25510,25763,160918,0.005895673902857945
2013-09-02,26066,26773,25662,25763,261527,0.0
2013-09-03,25965,26622,25813,26066,271694,0.011761052672437211
2013-09-04,26116,26369,25561,25561,205767,-0.01937389703061454
2013-09-05,25662,26015,25510,25561,164181,0.0
2013-09-06,25611,25813,25182,25208,273078,-0.013810101326239166
2013-09-09,25611,25611,25131,25258,202354,0.0019834973024437375
2013-09-10,25258,25712,24651,24652,334969,-0.023992398448016483
2013-09-11,24854,25460,24651,24728,419783,0.0030829141651793623
2013-09-12,24929,26217,24854,25915,725326,0.04800226463927526
2013-09-13,25914,26622,25662,25763,373242,-0.005865328960061755
2013-09-16,26015,26217,25106,25107,291025,-0.025462873112603313
2013-09-17,25232,25232,24753,24930,224363,-0.007049826741546195
2013-09-23,24980,25131,24500,24576,206895,-0.01419975932611317
2013-09-24,24323,24904,24172,24652,140469,0.0030924479166667407
2013-09-25,24651,24904,23187,23642,728402,-0.04097030666883017
2013-09-26,23641,23894,23212,23566,454441,-0.0032146180526182455
2013-09-27,23565,24298,23313,23515,709259,-0.00216413477043198
2013-09-30,23389,23919,23262,23288,262737,-0.009653412715288079
