Date,Open,High,Low,Close,Volume,Change
2013-07-29,44250,44350,43150,43150,72865,
2013-07-30,43350,44900,43200,44500,93273,0.03128621089223649
2013-07-31,45000,45100,44200,44400,50780,-0.0022471910112359383
2013-08-01,44400,45150,43500,43950,97173,-0.010135135135135087
2013-08-02,44300,45200,43550,44650,122102,0.015927189988623525
2013-08-05,45300,46750,44900,46500,184521,0.04143337066069419
2013-08-06,46900,47050,45900,46200,131643,-0.006451612903225823
2013-08-07,46100,46800,45700,45700,96995,-0.010822510822510845
2013-08-08,45700,46150,44950,45350,111889,-0.007658643326039383
2013-08-09,45550,46250,45250,45950,75888,0.013230429988974723
2013-08-12,45950,45950,43800,44450,117148,-0.03264417845484224
2013-08-13,44200,45000,44200,44400,67701,-0.0011248593925758943
2013-08-14,45350,45500,43550,44050,105434,-0.007882882882882858
2013-08-16,43600,44000,42950,43050,101134,-0.022701475595913734
2013-08-19,43350,44350,43000,44350,87439,0.030197444831591147
2013-08-20,44000,44300,42500,43000,87732,-0.030439684329199523
2013-08-21,43000,43350,41350,42450,57934,-0.01279069767441865
2013-08-22,42100,42100,40550,41650,35767,-0.018845700824499434
2013-08-23,41650,42750,41650,42650,33920,0.02400960384153672
2013-08-26,42950,43350,42200,42950,36219,0.00703399765533419
2013-08-27,42400,42850,40600,40600,108792,-0.05471478463329449
2013-08-28,40000,40450,38650,39800,120264,-0.019704433497536922
2013-08-29,39800,41000,39800,40400,79882,0.015075376884422065
2013-08-30,40250,41500,39850,41500,47521,0.027227722772277252
2013-09-02,41150,41900,41150,41450,33645,-0.001204819277108471
2013-09-03,41450,41900,41050,41150,31447,-0.007237635705669487
2013-09-04,41149,41800,40500,40600,35622,-0.013365735115431376
2013-09-05,40700,41900,40500,41100,59128,0.012315270935960632
2013-09-06,41000,42000,40850,41500,42497,0.009732360097323589
2013-09-09,42250,42450,41400,41650,55237,0.0036144578313253017
2013-09-10,41500,41700,40000,40250,104462,-0.03361344537815125
2013-09-11,40300,40600,39300,40000,87723,-0.006211180124223614
2013-09-12,40100,40250,39700,39800,57654,-0.0050000000000000044
2013-09-13,39850,41300,39850,41050,64877,0.031407035175879505
2013-09-16,41250,41450,40500,40700,62077,-0.008526187576126665
2013-09-17,40650,41700,40550,41500,44387,0.019656019656019597
2013-09-23,41350,43700,41350,43650,171627,0.051807228915662584
2013-09-24,43500,44550,43350,44250,127677,0.013745704467353903
2013-09-25,44000,44250,42450,43950,117562,-0.006779661016949157
2013-09-26,44100,45250,43700,43850,138260,-0.0022753128555176305
2013-09-27,44350,44950,43850,44850,103129,0.022805017103762815
2013-09-30,44850,45450,44100,45000,74675,0.0033444816053511683
2013-10-01,44750,45100,43800,44700,43832,-0.00666666666666671
