Date,Open,High,Low,Close,Volume,Change
2013-07-29,31650,32000,31150,31500,115649,
2013-07-30,31600,33200,31600,33150,340940,0.05238095238095242
2013-07-31,33450,35300,33150,35250,468477,0.06334841628959276
2013-08-01,35550,35750,34800,34800,304254,-0.012765957446808529
2013-08-02,34900,36000,34100,34700,294533,-0.002873563218390829
2013-08-05,34800,35700,34700,35550,196566,0.02449567723342949
2013-08-06,35500,35850,34650,34700,124446,-0.023909985935302358
2013-08-07,34300,35350,33900,33950,185925,-0.021613832853025983
2013-08-08,33950,34800,33950,34550,148121,0.01767304860088359
2013-08-09,34250,34550,34050,34150,113452,-0.01157742402315487
2013-08-12,34000,34350,32800,33300,162019,-0.024890190336749662
2013-08-13,33200,33900,32750,33500,109567,0.006006006006006093
2013-08-14,33500,35300,33050,35250,262922,0.052238805970149294
2013-08-16,34750,34950,34250,34500,182359,-0.021276595744680882
2013-08-19,34300,34450,33550,34350,172233,-0.004347826086956497
2013-08-20,34000,34300,32200,32350,356686,-0.05822416302765643
2013-08-21,32600,32600,30400,31400,470291,-0.029366306027820754
2013-08-22,30550,31100,29850,31000,327855,-0.01273885350318471
2013-08-23,31200,31800,30500,31000,263603,0.0
2013-08-26,30850,31250,30450,30650,288507,-0.011290322580645107
2013-08-27,30650,31150,30000,30000,221767,-0.021207177814029365
2013-08-28,29400,30900,29250,30900,193970,0.030000000000000027
2013-08-29,31250,31500,30500,30900,162294,0.0
2013-08-30,30000,31150,28800,30850,550710,-0.0016181229773463146
2013-09-02,30550,31400,30100,31400,203901,0.017828200972447306
2013-09-03,31400,32500,30700,32400,283430,0.031847133757961776
2013-09-04,32200,32500,31550,31700,174897,-0.021604938271604923
2013-09-05,31800,31900,31050,31100,149209,-0.018927444794952675
2013-09-06,31100,31650,30800,31000,119754,-0.003215434083601254
2013-09-09,31100,31100,29950,30100,259273,-0.029032258064516148
2013-09-10,30100,30600,29100,29450,364756,-0.021594684385382035
2013-09-11,29550,30700,29500,30600,267900,0.039049235993208864
2013-09-12,30650,32100,30500,31900,407295,0.042483660130719025
2013-09-13,31900,32450,31250,32150,314434,0.00783699059561127
2013-09-16,32150,32450,31600,31600,219127,-0.017107309486780742
2013-09-17,31200,32500,31050,32150,235329,0.017405063291139333
2013-09-23,32350,33500,31700,33100,275193,0.029548989113530322
2013-09-24,33200,34750,32850,34750,504449,0.049848942598187396
2013-09-25,34650,34850,33600,34550,445534,-0.0057553956834532904
2013-09-26,34000,35000,34000,34550,252332,0.0
2013-09-27,34550,34700,34100,34250,215800,-0.00868306801736618
2013-09-30,34000,34200,33500,33500,245723,-0.021897810218978075
2013-10-01,33400,35050,33400,35000,221637,0.04477611940298498
2013-10-02,35450,35600,34500,34550,232442,-0.0128571428571429
2013-10-04,34200,35150,34100,34900,200545,0.01013024602026058
2013-10-07,34700,35400,34700,35150,110872,0.007163323782235054
2013-10-08,35200,35350,34650,35250,130198,0.002844950213371167
2013-10-10,35250,35250,34500,34500,104502,-0.021276595744680882
2013-10-11,34850,34850,33350,33400,329338,-0.03188405797101446
2013-10-14,33000,33200,32300,32400,249408,-0.029940119760479056
2013-10-15,32400,33000,31900,32050,243936,-0.010802469135802517
2013-10-16,32000,32750,31300,31500,267689,-0.01716068642745705
2013-10-17,31850,32100,30000,30900,320115,-0.01904761904761909
2013-10-18,31100,32650,30550,32450,298906,0.05016181229773453
2013-10-21,32500,32600,31550,31800,195205,-0.02003081664098616
2013-10-22,31900,33250,31700,33050,342727,0.03930817610062887
2013-10-23,33400,33600,32650,33350,295119,0.00907715582450841
2013-10-24,33550,33950,33200,33650,229651,0.008995502248875464
2013-10-25,33650,35000,33500,34700,486757,0.031203566121842385
2013-10-28,34700,34900,34100,34450,127016,-0.007204610951008661
2013-10-29,34300,34700,33900,34250,125482,-0.005805515239477477
2013-10-30,34250,34750,33700,34300,125287,0.0014598540145984717
2013-10-31,34300,35200,34200,34700,224513,0.011661807580174877
2013-11-01,34700,34800,33550,33700,183208,-0.028818443804034533
2013-11-04,33800,34450,33550,34350,107395,0.01928783382789323
2013-11-05,34200,34200,33350,33400,104460,-0.027656477438136817
2013-11-06,33000,33550,32400,32400,162116,-0.029940119760479056
2013-11-07,32400,32950,32150,32300,98226,-0.0030864197530864335
2013-11-08,32500,32650,31450,31550,149424,-0.023219814241486114
2013-11-11,31700,32950,31550,32950,138899,0.044374009508716394
2013-11-12,32550,33100,32500,32800,97102,-0.004552352048558417
2013-11-13,32700,33200,32150,32200,75393,-0.018292682926829285
2013-11-14,32250,32800,31750,32000,88336,-0.006211180124223614
2013-11-15,32200,33350,32200,33350,132176,0.042187500000000044
2013-11-18,33600,34600,33600,34550,249492,0.0359820089955023
2013-11-19,34200,34950,34100,34750,179355,0.005788712011577379
2013-11-20,34750,35300,34050,34350,163758,-0.01151079136690647
2013-11-21,34350,34900,33750,34600,141787,0.00727802037845704
2013-11-22,34750,35300,34500,35250,197669,0.01878612716762995
2013-11-25,35600,35700,35200,35350,156339,0.0028368794326241176
2013-11-26,35200,35600,34700,35450,103031,0.0028288543140029265
2013-11-27,35650,35650,34650,35050,148648,-0.01128349788434413
2013-11-28,34650,35350,34400,34400,137639,-0.01854493580599148
2013-11-29,34250,36750,34250,36600,485611,0.06395348837209291
2013-12-02,36850,37300,36000,36400,232643,-0.005464480874316946
2013-12-03,36200,36500,35550,35550,176257,-0.02335164835164838
2013-12-04,35450,36200,35150,35950,145768,0.011251758087201136
2013-12-05,35950,37400,35600,37100,297552,0.03198887343532686
2013-12-06,37200,37550,36150,37500,245958,0.010781671159029615
2013-12-09,37450,37550,36800,37200,76010,-0.008000000000000007
2013-12-10,37250,37950,36850,37100,94006,-0.0026881720430107503
2013-12-11,37200,37600,36650,36800,91768,-0.008086253369272267
2013-12-12,36550,37450,36400,37350,79038,0.014945652173913082
2013-12-13,37450,37700,36600,37650,90308,0.008032128514056325
2013-12-16,37800,37850,37150,37450,62219,-0.005312084993359889
2013-12-17,37500,37650,35550,36000,172439,-0.03871829105473967
2013-12-18,36100,36600,35600,36050,88542,0.001388888888888884
2013-12-19,36500,36500,35500,36300,76207,0.006934812760055475
2013-12-20,36400,37300,36100,37250,93466,0.026170798898071723
2013-12-23,37450,37450,36800,37300,75622,0.0013422818791946067
2013-12-24,37350,37350,36750,37150,95151,-0.004021447721179627
2013-12-26,37150,37350,35800,36300,138044,-0.02288021534320328
2013-12-27,36400,37500,35950,37000,144038,0.019283746556473913
2013-12-30,37000,38400,36600,38400,255121,0.037837837837837895
2014-01-02,38300,38350,37350,37500,160594,-0.0234375
2014-01-03,37450,37450,36550,37000,131955,-0.013333333333333308
2014-01-06,36800,37300,36650,36850,78694,-0.004054054054054013
2014-01-07,36650,37500,36650,37250,105577,0.01085481682496603
2014-01-08,37750,37750,36900,36950,84320,-0.008053691275167751
2014-01-09,36850,37500,36700,36700,95348,-0.006765899864682012
2014-01-10,36700,37000,35550,36350,119581,-0.009536784741144388
2014-01-13,36350,37350,36000,36400,148591,0.0013755158184318717
2014-01-14,36350,36600,35350,35950,145457,-0.012362637362637319
2014-01-15,35950,36650,35800,36650,65914,0.01947148817802513
2014-01-16,36400,36700,35900,36100,83062,-0.01500682128240105
2014-01-17,36000,36250,35600,36000,51627,-0.0027700831024930483
2014-01-20,35700,36750,35700,36000,82068,0.0
2014-01-21,36000,36600,35750,36100,99733,0.002777777777777768
2014-01-22,36100,36300,35750,35800,49859,-0.008310249307479256
2014-01-23,35650,35950,34700,35150,201693,-0.018156424581005637
2014-01-24,34750,35550,34750,35350,69198,0.005689900426742556
2014-01-27,34500,35350,34400,35300,73001,-0.0014144271570014633
2014-01-28,34800,35750,34750,35600,66501,0.008498583569405138
2014-01-29,35600,35800,35350,35400,104306,-0.005617977528089901
2014-02-03,35050,36900,35050,36800,213561,0.039548022598870025
2014-02-04,36500,37750,36300,37100,262308,0.008152173913043459
