Date,Open,High,Low,Close,Volume,Change
2013-07-29,1920,1942,1902,1940,4982,
2013-07-30,1940,1940,1900,1925,3061,-0.0077319587628865705
2013-07-31,1915,1942,1850,1865,8367,-0.03116883116883118
2013-08-01,1872,1900,1840,1898,3127,0.017694369973190405
2013-08-02,1900,1900,1622,1848,11469,-0.026343519494204437
2013-08-05,1815,1900,1815,1898,7568,0.027056277056277
2013-08-06,1897,1907,1855,1870,2489,-0.01475237091675452
2013-08-07,1895,1895,1870,1870,5556,0.0
2013-08-08,1865,1892,1850,1893,2722,0.012299465240641627
2013-08-09,1947,1947,1870,1900,7340,0.003697834125726329
2013-08-12,1890,1945,1870,1908,2910,0.004210526315789442
2013-08-13,1900,1995,1885,1995,8152,0.045597484276729494
2013-08-14,1997,2025,1952,2000,6708,0.0025062656641603454
2013-08-16,1910,1997,1910,1998,3597,-0.0010000000000000009
2013-08-19,2000,2000,1870,1935,9189,-0.03153153153153154
2013-08-20,1917,1987,1900,1935,5373,0.0
2013-08-21,1970,1970,1860,1900,3300,-0.018087855297157618
2013-08-22,1875,1895,1800,1800,5635,-0.052631578947368474
2013-08-23,1875,1875,1805,1848,4984,0.026666666666666616
2013-08-26,1860,1900,1790,1853,16383,0.0027056277056276556
2013-08-27,1875,1875,1825,1850,707,-0.0016189962223421839
2013-08-28,1850,1850,1727,1778,16187,-0.038918918918918965
2013-08-29,1777,1820,1750,1820,5968,0.023622047244094446
2013-08-30,1777,1805,1700,1755,19399,-0.0357142857142857
2013-09-02,1750,1790,1725,1790,4897,0.019943019943019946
2013-09-03,1752,1752,1557,1655,90360,-0.07541899441340782
2013-09-04,1707,1707,1600,1648,16303,-0.004229607250755274
2013-09-05,1650,1650,1567,1595,42890,-0.03216019417475724
2013-09-06,1645,1645,1585,1610,6353,0.00940438871473348
2013-09-09,1645,1690,1555,1600,18516,-0.006211180124223614
2013-09-10,1600,1625,1565,1608,4558,0.004999999999999893
2013-09-11,1607,1612,1590,1613,3596,0.003109452736318463
2013-09-12,1600,1742,1577,1700,28777,0.05393676379417234
2013-09-13,1715,1955,1652,1955,93399,0.1499999999999999
2013-09-16,1942,2050,1935,1998,46850,0.021994884910485846
2013-09-17,2040,2105,1965,2085,40933,0.04354354354354362
2013-09-23,2132,2160,2025,2113,33025,0.01342925659472427
2013-09-24,2082,2210,2080,2155,23434,0.019876952200662545
