Date,Open,High,Low,Close,Volume,Change
2013-07-29,25800,26450,25800,26350,100,
2013-07-30,26150,26350,26150,26350,20,0.0
2013-07-31,26000,26050,25500,25600,600,-0.028462998102466774
2013-08-01,25600,25800,25500,25600,370,0.0
2013-08-02,25600,25600,24900,25150,980,-0.017578125
2013-08-05,25150,26750,25150,26650,2680,0.05964214711729632
2013-08-06,26500,26500,26350,26400,40,-0.009380863039399667
2013-08-07,26000,26850,25750,25850,341,-0.02083333333333337
2013-08-08,26600,26800,26400,26500,1035,0.025145067698259194
2013-08-09,26500,26600,26100,26450,760,-0.0018867924528301883
2013-08-12,26950,26950,26150,26450,320,0.0
2013-08-13,26500,26500,26450,26500,190,0.001890359168241984
2013-08-14,26500,27000,26150,27000,2540,0.018867924528301883
2013-08-16,27000,27500,26700,26800,1970,-0.007407407407407418
2013-08-19,26800,27150,26400,27100,790,0.011194029850746245
2013-08-20,27100,27500,26950,27450,1014,0.012915129151291449
2013-08-21,27400,27400,26300,27100,793,-0.012750455373406244
2013-08-22,26500,27500,26500,27000,842,-0.0036900369003689537
2013-08-23,26950,27000,26700,26700,351,-0.011111111111111072
2013-08-26,26700,26800,26600,26600,594,-0.0037453183520599342
2013-08-27,26700,26700,26550,26700,504,0.003759398496240518
2013-08-28,26000,26900,26000,26900,290,0.0074906367041198685
2013-08-29,26650,27200,26650,27150,130,0.009293680297397744
2013-08-30,27150,27150,26400,26600,380,-0.02025782688766109
2013-09-02,26200,28000,26200,27200,240,0.022556390977443552
2013-09-03,27900,27900,26950,27500,1172,0.011029411764705843
2013-09-04,27250,27450,27000,27200,971,-0.010909090909090868
2013-09-05,27000,27100,27000,27100,70,-0.003676470588235281
2013-09-06,27850,27850,27100,27400,491,0.011070110701107083
2013-09-09,27950,27950,27300,27500,140,0.0036496350364962904
2013-09-10,27300,30900,27300,27600,412,0.0036363636363636598
2013-09-11,27700,27700,27050,27500,2640,-0.0036231884057971175
2013-09-12,27500,27500,27150,27450,220,-0.0018181818181818299
2013-09-13,27500,27500,27500,27500,10,0.0018214936247722413
2013-09-16,27500,27600,27350,27350,260,-0.00545454545454549
2013-09-17,27500,27550,27500,27500,550,0.005484460694698434
2013-09-23,27900,27900,27550,27800,3251,0.01090909090909098
2013-09-24,28000,28000,27700,27850,120,0.0017985611510791255
2013-09-25,27500,27550,27050,27350,611,-0.01795332136445238
2013-09-26,27950,27950,27200,27650,160,0.010968921389396646
2013-09-27,27650,27650,27050,27550,2040,-0.003616636528028905
2013-09-30,27150,28500,27150,27750,410,0.007259528130671544
2013-10-01,27250,27700,27200,27550,460,-0.007207207207207245
2013-10-02,27150,27850,27000,27700,370,0.005444646098003547
2013-10-04,27350,27700,27350,27650,120,-0.0018050541516245744
2013-10-07,27250,27650,27250,27300,120,-0.012658227848101222
2013-10-08,27750,27750,27300,27500,220,0.0073260073260073
2013-10-10,27500,27500,27050,27500,220,0.0
2013-10-11,27500,27500,27100,27400,404,-0.0036363636363636598
2013-10-14,27400,28350,27000,28300,830,0.03284671532846706
2013-10-15,27750,29950,27750,28200,347,-0.0035335689045936647
2013-10-16,28350,28400,27900,28400,280,0.007092198581560183
