Date,Open,High,Low,Close,Volume,Change
2013-07-29,1495221,1717275,1420495,1554232,4598237,
2013-07-30,1615375,1785257,1554186,1785327,3095196,0.14868758332089427
2013-07-31,1880371,2052611,1837387,2052673,4769734,0.14974623696387268
2013-08-01,2125135,2356207,2120599,2356270,3150321,0.1479032461575711
2013-08-02,0,0,0,2356270,0,0.0
2013-08-05,2242910,2242910,2002766,2002829,282022,-0.15000021219979032
2013-08-06,1884975,2301832,1816963,2301894,1528942,0.14932128504230757
2013-08-07,2184022,2514785,2174958,2356270,893923,0.02362228669087285
2013-08-08,2356223,2600895,2045827,2514865,4651226,0.06730765150004037
2013-08-09,2646150,2877276,2424149,2827523,4876818,0.12432396967630477
2013-08-12,2836488,3248863,2827479,3248933,5777470,0.14903857545986354
2013-08-13,3271500,3493555,2868196,3035963,6777063,-0.06555075158521273
2013-08-14,3262505,3298713,2967895,3108463,5227173,0.02388039643434392
2013-08-16,2904491,3262516,2646221,2818461,8277488,-0.093294338713377
2013-08-19,2764056,2809343,2433292,2442364,4657082,-0.13344055496953833
2013-08-20,2573733,2804804,2523918,2804867,2013221,0.14842300328697933
2013-08-21,3171810,3221633,2804776,3217214,5031150,0.14701124866170123
2013-08-22,3217156,3443692,2886400,3108463,9953607,-0.033802849297559945
2013-08-23,2981501,3126480,2646209,2646272,5823268,-0.14868795285644387
2013-08-26,2845568,2954270,2587236,2863774,6519083,0.08219185329399248
2013-08-27,2899876,3031303,2673340,2764085,5870405,-0.034810358638635575
2013-08-28,2632577,2809291,2464936,2591896,3532127,-0.062295117552463086
2013-08-29,2587282,2650758,2483109,2528458,2082638,-0.02447551907946921
2013-08-30,2437763,2528392,2231603,2261112,2621355,-0.10573479962886467
2013-09-02,2261019,2428723,2229285,2397051,2349835,0.06012041862587969
2013-09-03,2582783,2754960,2492154,2755023,5444761,0.14933849968148372
2013-09-04,2673360,2714165,2428743,2455958,4221285,-0.1085526327729387
2013-09-05,2501233,2582728,2378870,2555646,1832545,0.040590270680524565
2013-09-06,2655262,2854653,2496683,2578303,3232594,0.008865468848189506
2013-09-09,2505729,2700585,2442307,2700647,1836294,0.047451366266881845
2013-09-10,2831985,2854656,2537437,2655334,1885616,-0.016778571949610632
2013-09-11,2632682,2659826,2478569,2628147,1553386,-0.010238636646086707
2013-09-12,2650748,2741368,2541984,2555646,1727242,-0.027586356470927997
2013-09-13,2446843,2501255,2397028,2428770,1235968,-0.04964537342026243
2013-09-16,2424151,2465019,2254268,2274706,1386388,-0.06343293107210646
2013-09-17,2265579,2501241,2134144,2356270,2355377,0.035856941512441676
2013-09-23,2342637,2378853,2249722,2249784,805419,-0.04519261374969763
2013-09-24,2265539,2265539,1957446,2061736,1794820,-0.08358491304054083
2013-09-25,2084315,2211206,2016358,2159159,1447959,0.0472528975581743
2013-09-26,2129675,2186321,2063958,2079861,566034,-0.03672633650416668
2013-09-27,2088838,2122813,2036728,2068533,556359,-0.00544651782018124
2013-09-30,2066212,2163609,1955208,1971110,1082685,-0.047097629092695215
2013-10-01,1971095,1998301,1823820,1898609,758083,-0.03678181329301766
2013-10-02,1923520,1923520,1794382,1794390,690659,-0.05489229219918368
2013-10-04,1753549,1764908,1644786,1706030,762580,-0.04924236091373668
2013-10-07,1705984,1708217,1556415,1592748,784547,-0.06640094253911122
2013-10-08,1622125,1830589,1540630,1635795,3243722,0.027026874307800153
2013-10-10,1647042,1694686,1572316,1622201,410789,-0.008310332284913402
2013-10-11,1647008,1669679,1604024,1628998,470962,0.00418998632105394
2013-10-14,1628909,1628909,1531512,1540638,448342,-0.05424193277094258
2013-10-15,1721822,1771698,1585914,1631263,1881930,0.05882303305513692
2013-10-16,1631229,1631229,1540600,1542903,507862,-0.05416661813576351
2013-10-17,1556385,1556385,1449917,1499856,588843,-0.027900004083212027
2013-10-18,1472640,1565564,1456800,1508919,435872,0.006042580087688432
2013-10-21,1508885,1520189,1452177,1463606,246492,-0.03003010764659997
2013-10-22,1461234,1524648,1458939,1486262,300113,0.015479575787472832
2013-10-23,1495212,1540554,1404584,1490794,711222,0.0030492604937757406
2013-10-24,1479426,1479426,1422772,1447746,321139,-0.028875887614251194
2013-10-25,1463513,1463513,1422762,1422824,140629,-0.017214345610348736
2013-10-28,1404632,1404632,1282332,1357121,525449,-0.04617788285831559
2013-10-29,1354784,1472619,1293603,1459075,665060,0.07512520991127536
2013-10-30,1502030,1517870,1391034,1400168,674716,-0.04037283895618804
2013-10-31,1402352,1402352,1314027,1325402,363423,-0.053397877968929475
2013-11-01,1327629,1332164,1257376,1286886,225851,-0.02905986259263227
2013-11-04,1268698,1350255,1250563,1268760,243565,-0.014085163720795824
2013-11-05,1293603,1459012,1243726,1459075,1284362,0.1500007881711276
2013-11-06,1604020,1676514,1517935,1676576,1139646,0.1490677312680979
2013-11-07,1703759,1928055,1685624,1928063,6561581,0.15000035787223487
2013-11-08,1880411,2204469,1862339,2118377,8069711,0.09870735551691001
2013-11-11,2113808,2329032,1801124,1801187,9417818,-0.1497325546869136
2013-11-12,1737668,1846431,1585858,1712827,6269581,-0.04905653882689587
2013-11-13,1871323,1968720,1857778,1968844,1907710,0.1494704368859201
2013-11-14,2263357,2263357,2054956,2152362,6442944,0.09321104160614047
2013-11-15,2356209,2369809,1894065,1950719,4944647,-0.09368451961147795
2013-11-18,1898550,2075264,1717294,1851031,2995102,-0.05110320861179907
2013-11-19,1812436,2120583,1717279,1925797,6583949,0.04039154395577382
2013-11-20,1850936,1968763,1814658,1848765,1347491,-0.04000006231186359
2013-11-21,1900789,1903084,1801097,1837437,661715,-0.006127333652465317
2013-11-22,1853335,2007324,1767188,1832906,2453307,-0.002465934886475063
2013-11-25,1769483,1828369,1672023,1737749,1060163,-0.05191591931064654
2013-11-26,1719504,1746710,1656081,1662982,687956,-0.04302520099277862
2013-11-27,1708189,1912108,1703653,1909938,5936300,0.1485019080182468
2013-11-28,1726428,1873648,1703758,1789859,3523950,-0.0628706272140771
2013-11-29,1744508,1792090,1658361,1694701,1327851,-0.05316508171872758
2013-12-02,1699171,1708243,1628865,1638060,448496,-0.033422414927471
2013-12-03,1631215,1669726,1549658,1556497,395764,-0.04979243739545558
2013-12-04,1497524,1579142,1418262,1450012,522109,-0.06841323818805944
2013-12-05,1413754,1563269,1413754,1508919,713106,0.040625181032984514
2013-12-06,1508835,1522434,1449948,1459075,220693,-0.0330329195934308
2013-12-09,1558638,1604042,1436338,1558763,912183,0.06832273872145023
2013-12-10,1536023,1653795,1508878,1653920,781832,0.06104648365402565
